id,price_doc
32359,16661501.049047776
32360,5013712.606487665
32361,8774150.252917632
32362,9006384.618824001
32363,5568157.056881064
32364,4527574.521293819
32365,6837835.909986144
32366,6631852.140601421
32367,4101487.1302140434
32368,4410312.404511087
32369,7080749.119786532
32370,3736309.163015775
32371,7266987.379987847
32372,9567503.157316912
32373,7981035.084383498
32374,15291622.102603538
32375,5318127.022650761
32376,5729193.654657716
32377,6410145.019428362
32378,5782663.05773337
32379,4930007.364570919
32380,5062709.5530443
32381,3345844.157841303
32382,9740356.642995099
32383,11871094.012034072
32384,5050703.003899459
32385,6448638.222188288
32386,9448328.073733522
32387,4154370.8858650443
32388,4820548.143878274
32389,9025304.523051426
32390,3419920.924907195
32391,6998076.462088521
32392,6510395.719953789
32393,6275768.415440304
32394,5096460.610003729
32395,5102708.057957747
32396,3513808.8391932775
32397,6995411.45845456
32398,5735967.428681015
32399,8982834.252739532
32400,6407778.224925693
32401,7532761.7985307
32402,3709520.5837716097
32403,11476560.79188752
32404,4428967.143051203
32405,12706714.362565156
32406,6896480.066968696
32407,6392124.724363464
32408,4278057.382283565
32409,15598662.885710565
32410,5172199.634002824
32411,6280099.288865973
32412,9596192.53230829
32413,8621800.379000518
32414,11990449.65028096
32415,5294136.9982031565
32416,8781019.459663887
32417,6685215.01926813
32418,5657791.020326164
32419,6404238.442091398
32420,4930499.145920096
32421,2055624.7678634273
32422,4527358.498645349
32423,6153179.887099141
32424,6109630.057284227
32425,4076504.9564377554
32426,8383650.248248818
32427,11284561.946566164
32428,6279625.554098918
32429,8089625.909318148
32430,2484332.607626102
32431,6881446.199650055
32432,9552111.70065544
32433,3610186.533653728
32434,10422421.832961185
32435,6166955.619787717
32436,7532575.48625552
32437,7252035.967814568
32438,6138403.406777817
32439,4759652.03514076
32440,3749872.460373675
32441,3910043.6670819153
32442,8021109.367189207
32443,5665842.352109
32444,4795906.307810846
32445,5943245.149174381
32446,7319621.694668288
32447,7651951.919690033
32448,5119882.240967137
32449,11970471.954254353
32450,5092816.250417914
32451,8685362.854524588
32452,6154136.601672987
32453,6290744.8556217225
32454,4894631.790058919
32455,7866560.651741805
32456,5623943.612558056
32457,5237208.37282965
32458,7488666.71484904
32459,9424046.914918603
32460,5497583.68830723
32461,12444451.099030353
32462,7436278.27623736
32463,4609578.595316845
32464,5241050.959743873
32465,4332655.564369543
32466,7956847.574132271
32467,4979441.621858938
32468,6987708.599111576
32469,7293554.249982424
32470,9839751.461123351
32471,16665634.7416531
32472,5923631.837769385
32473,5503917.409324878
32474,3757862.216074794
32475,12714859.277093247
32476,4624246.396152774
32477,4007401.1365392613
32478,7046842.894766169
32479,4308665.268376628
32480,9520830.244169144
32481,5730913.707282338
32482,5100876.977467525
32483,9637028.513662884
32484,10811636.974395156
32485,13332714.79807218
32486,6430990.794630886
32487,5654583.065327518
32488,10306687.191141969
32489,9407448.5481606
32490,4496563.925851331
32491,5410505.155106918
32492,9590209.413266316
32493,5415996.252744177
32494,5511346.413620039
32495,5831570.662942845
32496,5462361.915154326
32497,6427736.507336253
32498,10563268.288465258
32499,11329913.936310101
32500,4902142.046738802
32501,6989553.382038073
32502,6924570.142982072
32503,5265135.689670911
32504,4112639.2844553073
32505,6386904.223200024
32506,6052161.220682659
32507,3636769.6844024546
32508,6490009.793875766
32509,4488733.318714097
32510,12353779.784868035
32511,4409289.235760347
32512,5421079.6045613745
32513,5106464.709558534
32514,6322613.070283524
32515,6221467.648673154
32516,7145811.115973671
32517,7198774.123657143
32518,4331936.272358841
32519,4076504.9564377554
32520,2418071.6233980767
32521,6589020.376286768
32522,5688512.8977094805
32523,7421990.633558108
32524,5693761.563280848
32525,5276229.246565877
32526,8104175.263741068
32527,8055669.262639644
32528,5019603.881429354
32529,5613849.536396069
32530,5113192.130013326
32531,5662216.45922645
32532,11614963.987548454
32533,5837880.783324337
32534,5201767.466923095
32535,5694752.612317881
32536,10416581.117605057
32537,6299683.205776215
32538,8391851.320427416
32539,5406121.272546209
32540,6449645.593511259
32541,9218268.764654217
32542,5759363.409084555
32543,6486905.9329417385
32544,5101177.277642128
32545,5100083.122404476
32546,10566577.8104045
32547,5617654.463152304
32548,4625571.324687071
32549,3556279.1934057763
32550,6744043.47757366
32551,4893154.256409315
32552,6234112.922785054
32553,6301633.566978663
32554,9516232.914821845
32555,8900950.426445523
32556,8805933.335752167
32557,4011462.9809677126
32558,6298166.469011812
32559,6093116.043451222
32560,5693019.381839864
32561,5615480.50452385
32562,8455230.101798303
32563,5444681.1961244475
32564,5150237.740845238
32565,6693992.142589239
32566,4702352.857513789
32567,4528800.221483721
32568,9598114.741800642
32569,6277344.952708093
32570,4866739.098951298
32571,5729362.833651995
32572,7046842.894766169
32573,7258520.693927346
32574,4822063.871415257
32575,6146633.735653543
32576,6958823.085546659
32577,4805647.47688614
32578,5663312.819081348
32579,8304409.972494781
32580,5135415.632628715
32581,4907915.74608046
32582,7046842.894766169
32583,7399555.522353452
32584,4353262.454780482
32585,4329734.806610963
32586,5820482.290791954
32587,5311019.903896893
32588,6274541.397213875
32589,2747228.5033398825
32590,7635260.103134257
32591,7411063.190791806
32592,4330629.619384558
32593,3631038.8601034437
32594,4340179.992286963
32595,6307020.187939221
32596,9627189.885935629
32597,7108530.081017215
32598,9613019.848182127
32599,6129752.509054025
32600,6485858.456296932
32601,5416276.834285809
32602,6409884.784840205
32603,5941694.160763814
32604,5378906.7685063025
32605,5174242.606113629
32606,5280778.875050628
32607,7900276.101903533
32608,7299891.721273897
32609,7166178.311319721
32610,6406437.2977671325
32611,6335950.366997018
32612,4113399.9794683983
32613,5019299.547771774
32614,9479507.212634983
32615,4272067.553987046
32616,5408915.006686741
32617,7676370.449469514
32618,5635757.207450341
32619,4314453.85035388
32620,7150721.603367894
32621,4606049.005407857
32622,14699164.457701106
32623,8566738.445286347
32624,12584897.764236154
32625,7730068.127866934
32626,7023862.170001886
32627,6275846.451979393
32628,7131425.836388883
32629,9224349.866892466
32630,5652422.836058164
32631,5868985.456316196
32632,6000533.828908328
32633,6636973.838507798
32634,6110089.484985172
32635,7819221.551872512
32636,4638503.988423248
32637,7413181.873046773
32638,6076767.538940724
32639,8503082.176312525
32640,5280540.428321528
32641,5580934.535044735
32642,5793622.221876686
32643,10971016.597441465
32644,6394042.254277626
32645,4632440.359509229
32646,6397964.296070063
32647,10740193.813468864
32648,5990490.132989093
32649,6223189.720948468
32650,7024395.98587129
32651,2461953.183207058
32652,8302761.571852203
32653,10833709.326067248
32654,5583577.538550531
32655,12074056.32428088
32656,5080304.297598298
32657,5727926.754238134
32658,6739526.941270312
32659,3926264.452775468
32660,6473301.222353893
32661,5932760.151057163
32662,10075107.553653605
32663,8542097.86538605
32664,8624735.205905385
32665,10896089.679642739
32666,6530099.365261051
32667,5988245.509297431
32668,6023077.395760978
32669,6446939.67556862
32670,6263957.196073887
32671,5684938.0757397115
32672,4800968.5413004765
32673,7756814.981263179
32674,5836804.559222684
32675,5103278.205200498
32676,6182878.372145852
32677,4722580.332583583
32678,8647533.59712667
32679,3841044.6228720024
32680,17687787.547079373
32681,8467483.193415154
32682,5618230.91555891
32683,13706303.589988843
32684,6087962.004006443
32685,6340188.095074591
32686,6780017.74563672
32687,4666682.547246497
32688,5732250.639661406
32689,6488367.703618352
32690,8314388.592084909
32691,6407347.176817973
32692,11548414.214013865
32693,6523836.729060749
32694,6618248.281774056
32695,8017685.858665554
32696,3755225.9645060976
32697,5173964.00644251
32698,5382603.206305493
32699,5710067.667606347
32700,7838131.5503920335
32701,11505369.407350197
32702,9771944.558029534
32703,8512278.464782119
32704,9957122.565623613
32705,7749449.809580017
32706,5150796.275668733
32707,5690848.163388151
32708,5582516.029972263
32709,5312499.519258376
32710,10647630.597158855
32711,4884416.624220712
32712,5428736.697294682
32713,5302014.408456896
32714,6299084.9853638075
32715,4244704.491724205
32716,4387859.1779579865
32717,6552854.781106689
32718,8337127.437662986
32719,6177965.009381939
32720,4175653.7955637104
32721,12051413.456852015
32722,5741927.822323406
32723,3500900.406199457
32724,7109647.841465658
32725,12053399.387964997
32726,4720229.888686245
32727,4809882.798605834
32728,5422883.6223224
32729,5282539.391071385
32730,8031184.722702498
32731,5754541.47983115
32732,5461745.035239185
32733,6252747.597751356
32734,4692179.223795538
32735,6358315.44429511
32736,4244906.388085525
32737,4843620.032558633
32738,7340818.145133594
32739,29660671.85321521
32740,5798218.953071499
32741,5681102.973827186
32742,9531855.4086797
32743,6519949.427151365
32744,11719662.46421647
32745,5804620.613619261
32746,9853815.622068727
32747,6017822.983722183
32748,4602268.39131998
32749,4007401.1365392613
32750,7317348.038304863
32751,5780206.853008501
32752,28458531.77966018
32753,5037949.86717702
32754,7606432.620135946
32755,6827125.379666794
32756,6321219.365905813
32757,9223701.96313013
32758,6444556.818301377
32759,4689324.997731789
32760,4471781.635652764
32761,4442590.4721020395
32762,6428170.890315932
32763,5473496.950899072
32764,5802392.638294227
32765,5175908.523928449
32766,6621044.950893361
32767,5605811.534983841
32768,5849268.914165411
32769,5577652.789151642
32770,6455706.430235632
32771,11055012.29372855
32772,12642177.12715055
32773,6130284.668510591
32774,5324211.509796018
32775,5622968.697140912
32776,4652802.316192583
32777,5622138.276703568
32778,5256111.355161156
32779,4217886.859953876
32780,6410526.854359298
32781,6331406.431702014
32782,5477491.329071341
32783,6407845.868645522
32784,9511101.813570924
32785,5791964.933300059
32786,5063643.9083024375
32787,9022350.389217436
32788,4788620.72477118
32789,5538864.126620713
32790,4588924.9288719185
32791,5820385.962511496
32792,4796841.722757814
32793,11851257.842800057
32794,1945842.5256745603
32795,4919760.23757408
32796,5556823.50112773
32797,4962081.587781899
32798,6074238.641018013
32799,10898410.642406657
32800,3922011.7716637976
32801,5643303.161483084
32802,8263148.579009643
32803,4751141.165207844
32804,9648684.074645124
32805,9675883.992117386
32806,4867325.495892816
32807,5055839.396614797
32808,5228271.01528113
32809,8496811.712452998
32810,5901838.292030361
32811,7715680.990597963
32812,5086048.454886237
32813,5924849.64006449
32814,4076504.9564377554
32815,4459331.656677012
32816,3530704.0306849396
32817,5728618.669944562
32818,7762593.3508074265
32819,3586891.6093816473
32820,4768176.4269209765
32821,13396398.235458141
32822,5542447.706523652
32823,8551661.420241907
32824,4524699.1354533825
32825,5539289.388885267
32826,8561319.75293179
32827,8213274.355993234
32828,4863024.916096223
32829,5344738.428621249
32830,5683034.736336637
32831,5911685.203487731
32832,3738850.896539862
32833,11696625.209690148
32834,7786561.790676164
32835,6057623.588903923
32836,5406975.603598588
32837,5558824.129470955
32838,4159985.2459551664
32839,12898459.341310518
32840,6314013.616390096
32841,5189537.8220042465
32842,6214950.298152284
32843,3928603.8488014033
32844,5694752.612317881
32845,7550212.868103328
32846,9146677.696877629
32847,3666910.4729082654
32848,9160214.824738603
32849,4119053.92966661
32850,6643323.009846205
32851,8972700.100569976
32852,3922011.7716637976
32853,4136732.620110461
32854,7524213.075296992
32855,9579194.438627599
32856,4334915.645156945
32857,8637151.399888046
32858,3612832.836443778
32859,6140665.551064245
32860,6992928.331669348
32861,4923179.4238843685
32862,7126650.278095953
32863,5862877.825221998
32864,6872616.522597938
32865,8512991.522744581
32866,3609833.580721254
32867,2785479.3911348074
32868,9641996.613862278
32869,5652290.499954381
32870,5136881.469628311
32871,5190397.094084857
32872,8170374.094714027
32873,4308405.582373058
32874,4467079.364557742
32875,7185571.961459078
32876,6650071.067782682
32877,8803681.353990506
32878,9478904.92768983
32879,4120117.386246309
32880,6472174.146560888
32881,7417049.171232028
32882,6998076.462088521
32883,4474345.788073869
32884,7231731.282940233
32885,5137643.882869222
32886,4456078.578308954
32887,5573541.852984379
32888,8122756.367213893
32889,4305694.062938011
32890,5174854.347120593
32891,6613405.214970723
32892,4596108.687956999
32893,6526690.293363651
32894,5103737.302296081
32895,7482378.946860219
32896,5638338.671291962
32897,3622378.687954884
32898,8582156.196639437
32899,6697704.914223403
32900,5016688.137692856
32901,6322300.065420951
32902,6843737.932872952
32903,6653097.735636585
32904,9857617.814635945
32905,5974602.062555659
32906,6040027.373116785
32907,5034327.9722130755
32908,6860975.150317506
32909,3081179.4845382674
32910,6697343.5293367775
32911,8260203.772060134
32912,6851110.076422851
32913,6673905.913861897
32914,4670000.164036151
32915,6962965.19324296
32916,8184902.062178333
32917,5360032.165648902
32918,9377676.644674173
32919,9692261.8190276
32920,4794069.242637547
32921,4728902.836575967
32922,5615384.42369145
32923,5360013.236011252
32924,3462742.0779765677
32925,4660746.641276248
32926,3876490.549227865
32927,8473065.760655273
32928,7823999.37675025
32929,10203798.073639443
32930,5353222.113415979
32931,6288493.638743995
32932,5789778.668669041
32933,5748783.875724958
32934,4495089.1850610385
32935,9149555.546202816
32936,4369351.65346596
32937,4490577.310968597
32938,7265433.989514524
32939,5101752.292000169
32940,5846604.522376036
32941,9354803.665737918
32942,7044806.159263926
32943,4763422.929498681
32944,5434914.374372632
32945,5129134.063246225
32946,7307080.272691274
32947,7142957.43732886
32948,10649376.55468822
32949,6113278.605245967
32950,4059919.791127576
32951,7705177.54520242
32952,8127108.364462265
32953,5863739.211200346
32954,7387358.989945761
32955,9814078.088241246
32956,5619272.698941754
32957,5133484.453533875
32958,10313198.821640266
32959,12047714.514671927
32960,5838621.3731341725
32961,9347947.098507792
32962,5098004.397010004
32963,9613391.12686188
32964,4804067.924453396
32965,7738644.492424297
32966,6065584.695180304
32967,6228358.569938942
32968,5762910.131471195
32969,5991446.526666921
32970,5395849.060969891
32971,5948254.105158496
32972,4039926.151896964
32973,5139812.536470086
32974,7295757.3457602365
32975,6620198.083168627
32976,6241966.105180674
32977,5934467.104875303
32978,6373054.833917245
32979,5735967.428681015
32980,4795769.797492777
32981,5344392.523272057
32982,5563142.846918984
32983,6138039.042859837
32984,4778301.863068528
32985,4606761.098406647
32986,6373788.312923094
32987,7942873.035983609
32988,6176841.68314922
32989,4743761.257836689
32990,6687484.37794568
32991,3753757.5686177644
32992,6551926.548634921
32993,4252473.040701501
32994,3633642.4739177856
32995,7077886.48154676
32996,7418706.390851483
32997,7762765.8008893225
32998,12122067.728594707
32999,4084823.251456713
33000,5531436.765986695
33001,5280341.618994806
33002,5605364.842238529
33003,4323472.454713959
33004,6205077.110192359
33005,4618149.1955021
33006,10500799.134345077
33007,5173260.203318853
33008,3530737.2143092277
33009,5679686.08476302
33010,5198725.803960879
33011,5042909.630518659
33012,4899094.898969933
33013,4036639.837428623
33014,5769284.045389325
33015,5126506.66862977
33016,4711170.044282417
33017,4531931.718182723
33018,4812125.643363364
33019,6613405.214970723
33020,6327973.635480622
33021,6938770.547369007
33022,6423539.674887365
33023,6390196.79130654
33024,13792587.439389791
33025,4305633.858770224
33026,5694752.612317881
33027,4205547.699322861
33028,6495691.563509036
33029,6241626.279586303
33030,8493337.687360695
33031,4473493.83041222
33032,7852318.423120057
33033,6022056.029577957
33034,4278288.867725297
33035,6609363.038774308
33036,5261931.080529402
33037,6391821.212600757
33038,6025344.387477112
33039,8324424.09622604
33040,9377558.82591884
33041,4304057.4133604625
33042,9098824.59447526
33043,7485996.765245483
33044,6035602.844887819
33045,11790663.407470433
33046,7139517.04777118
33047,9619780.31946943
33048,9252653.317871818
33049,18018103.012485873
33050,8282102.797479445
33051,6115448.448727608
33052,9114077.426471498
33053,7297318.258367557
33054,4323652.04783004
33055,9361287.089184288
33056,6061941.444164742
33057,6577924.323327767
33058,5492904.563023475
33059,8319410.71005879
33060,4356225.8136686515
33061,3822504.335659061
33062,6581653.486689037
33063,6579856.612354044
33064,4625717.087910065
33065,5898991.770261201
33066,6778600.965869545
33067,4749185.420543188
33068,6660271.043888703
33069,10816502.801518086
33070,9660880.961216986
33071,11414147.52016863
33072,5696155.100996628
33073,4213449.349608644
33074,12117797.84440218
33075,5772947.585421572
33076,7820664.013766416
33077,6956011.268485459
33078,5252484.528291835
33079,8726963.29411244
33080,5861681.96362052
33081,13811132.145941913
33082,8576201.736323541
33083,6064710.348198962
33084,4692401.721887767
33085,9226716.568350583
33086,10371804.02380317
33087,4364277.381747901
33088,4307315.002302992
33089,9766042.54123267
33090,7109722.104184456
33091,5132129.098764441
33092,5336450.49718134
33093,14342844.645299857
33094,5101177.277642128
33095,3947917.3460791744
33096,7680785.218810918
33097,5130563.757621728
33098,5485019.787956594
33099,6168422.020868556
33100,6478168.078163245
33101,4946284.939022998
33102,5511566.077303838
33103,2570242.4484547023
33104,4278914.50679409
33105,9336304.175768271
33106,3642338.590742544
33107,4028121.5733129345
33108,12128698.312204009
33109,4352079.088605768
33110,5787627.636985725
33111,4385416.917410308
33112,5102055.74254013
33113,6299790.549196588
33114,4241507.73147815
33115,9357250.75945332
33116,5221524.909879851
33117,5017860.457864106
33118,10537826.942947097
33119,11967804.10648721
33120,3426286.5730059743
33121,6242187.541545493
33122,4578953.188638374
33123,25437407.6703341
33124,2848985.3075242573
33125,6040194.713289746
33126,5752119.92960635
33127,6391728.661891858
33128,6791982.654426789
33129,11244244.809081169
33130,8239247.591516099
33131,8701294.610511271
33132,4595679.570172079
33133,21322731.910845887
33134,7529488.583570843
33135,7759144.263604366
33136,7738333.150369856
33137,4355455.6737156
33138,12329125.285552487
33139,5979711.644362038
33140,5937510.815927844
33141,3694054.9452435155
33142,8034137.616889673
33143,3823024.145650544
33144,4717497.13651585
33145,6391292.328321905
33146,5699473.165530021
33147,4012785.682678033
33148,5710301.579406492
33149,12935216.974283114
33150,5433998.430714081
33151,6143793.887393329
33152,11720575.813521193
33153,9710776.088396622
33154,7452234.247144369
33155,10914462.063215943
33156,9140023.118770082
33157,6249782.00457351
33158,13231912.482036658
33159,4231228.484790354
33160,4528240.127697519
33161,5860319.267870999
33162,7916596.478110145
33163,5480812.964133662
33164,5075964.7868304495
33165,7398303.608469291
33166,5316720.462522268
33167,4820674.221483978
33168,8649796.452004744
33169,4670788.483035847
33170,5914826.542400253
33171,7242393.873077721
33172,9724629.921833254
33173,4382050.810746324
33174,5882909.938847328
33175,4022529.2357784975
33176,5179638.405735956
33177,5783281.61171042
33178,6609435.1318134265
33179,11947036.009141952
33180,5083988.183363015
33181,5323689.499781541
33182,5067722.981880013
33183,4831167.5169325415
33184,4584412.592311237
33185,6641593.493914613
33186,4751265.7341553895
33187,4890002.662368106
33188,5992413.817211604
33189,3081861.5950003415
33190,5436471.025024754
33191,11779981.159139277
33192,6696597.321429383
33193,6995411.45845456
33194,5112364.216146549
33195,6488891.657181763
33196,4893053.840152508
33197,5042327.425803311
33198,5232665.946971447
33199,8084297.290281703
33200,4063769.481771255
33201,6278307.414540148
33202,7236335.901646332
33203,7414764.85142189
33204,6149880.29904971
33205,6513447.31514603
33206,5402046.752318795
33207,10456838.30427206
33208,8071082.32384936
33209,5916594.799851883
33210,3421063.4606686994
33211,5372718.3901148625
33212,5197639.103732827
33213,4271236.636090604
33214,6722561.08842403
33215,3429106.8090840457
33216,4157526.7073916495
33217,4690930.622242923
33218,4856464.579794375
33219,4022529.2357784975
33220,6998076.462088521
33221,5376118.652238316
33222,5130191.386167903
33223,2006160.1766151534
33224,7926125.226536028
33225,5376146.644214277
33226,5354195.131567395
33227,4213981.836050685
33228,4332655.564369543
33229,7048869.005557298
33230,6134610.370704362
33231,7583770.2485691225
33232,7274423.7528616395
33233,9479856.381376654
33234,10904057.396156093
33235,6579856.612354044
33236,7178867.342008438
33237,12290047.649063123
33238,7052306.177558842
33239,6092960.091943809
33240,5767834.330126477
33241,4986924.320515147
33242,4633808.526292751
33243,4396765.598535611
33244,11358220.96592927
33245,6498360.026052739
33246,6306152.710880153
33247,4340179.992286963
33248,9414774.33983053
33249,14239968.520445215
33250,7969877.364327427
33251,7523116.939504529
33252,10155960.604817996
33253,6279204.705458618
33254,3159185.703599057
33255,8124151.133220871
33256,7749620.6903854795
33257,5983490.264147007
33258,17809092.16867284
33259,4928326.955173873
33260,5138799.077847507
33261,7625936.3735232055
33262,6961323.846547285
33263,6007027.311683167
33264,5945580.929130156
33265,9532193.443816675
33266,6402095.650526877
33267,6384745.754055583
33268,5784470.251348319
33269,9608781.842060464
33270,2454293.7311503757
33271,5231968.974168795
33272,4641684.347050967
33273,7069192.74397775
33274,6313490.184325207
33275,7044285.959349188
33276,9183275.048708897
33277,6365970.68739168
33278,3281959.7577180522
33279,6156484.394219248
33280,5429247.165708048
33281,5188380.102956201
33282,7361499.1158649605
33283,6426074.457107609
33284,5963945.677789892
33285,12191154.92695709
33286,5310365.128321846
33287,4070310.425334484
33288,9338117.882769711
33289,4486169.596915469
33290,7368768.0513854865
33291,5464469.508345148
33292,7844402.467653332
33293,6603600.38276632
33294,5492307.645075935
33295,4676426.759673422
33296,4287887.910806952
33297,6110693.818439805
33298,7370169.951468332
33299,11046457.38000371
33300,4076504.9564377554
33301,7643717.274567504
33302,4359500.25777929
33303,9930591.3543362
33304,11284410.46775672
33305,5361712.629583437
33306,5736536.536236405
33307,9985064.816244094
33308,6996141.838271821
33309,5721428.995907692
33310,20424399.510622535
33311,5578863.009984431
33312,4512808.866978731
33313,4539137.5324720815
33314,9686879.968786146
33315,2943873.863663175
33316,7190159.771711069
33317,8160706.115664211
33318,7079203.170473176
33319,4829158.152679698
33320,9089664.87761156
33321,5596967.624903435
33322,4459659.047033872
33323,7906152.304410631
33324,11404606.744366376
33325,4697824.610565675
33326,7046842.894766169
33327,6015389.662681418
33328,6419842.009849946
33329,9302994.835654015
33330,3755225.9645060976
33331,16793668.922083363
33332,4861330.31394662
33333,10132053.845929835
33334,4616349.1898862505
33335,9875011.630396703
33336,7574558.430399653
33337,3722831.5626681927
33338,9946550.203171756
33339,5612281.823695676
33340,6681450.642560196
33341,7542558.166617511
33342,21173602.14632183
33343,5382158.572312882
33344,4990977.327041233
33345,5785587.24119724
33346,11793293.191186821
33347,12532689.444343297
33348,5196033.296469037
33349,5274930.1534491265
33350,5221489.354107153
33351,10504741.806498077
33352,5282539.391071385
33353,6309202.121405359
33354,6195860.606424474
33355,4938038.292048205
33356,7046842.894766169
33357,7590621.356672739
33358,3015722.8489247942
33359,9118914.819976293
33360,4737308.639046121
33361,9293673.591551
33362,1618750.1330539389
33363,6148350.267155249
33364,6735992.660907188
33365,7268191.294596492
33366,10550191.224907871
33367,5677951.930840526
33368,8435683.97015383
33369,7124674.455360314
33370,4877048.83070193
33371,6310486.761417488
33372,4521752.485260553
33373,5894459.318403147
33374,5558441.367092125
33375,5021590.753945053
33376,5367217.341131516
33377,6845266.52576498
33378,14799639.70838509
33379,5821273.4828734575
33380,7042860.675605063
33381,6510051.002359765
33382,4225229.764893322
33383,5354225.937286286
33384,8512965.464220157
33385,2378889.8300516517
33386,6990936.59268002
33387,7318873.660822462
33388,7947162.531265781
33389,4342100.022016295
33390,6607660.335713271
33391,5680177.015659817
33392,10658486.602266656
33393,5497293.912367735
33394,6048992.480684842
33395,5856300.405618858
33396,5679971.1139513925
33397,6191542.027902261
33398,4695425.241740809
33399,11433447.30614534
33400,15674818.431210056
33401,11346251.847480807
33402,3661276.5471727964
33403,7162559.851846448
33404,7096977.383557036
33405,8383393.954895087
33406,4826865.872488903
33407,6304335.442534163
33408,9512478.617556594
33409,5843198.028564225
33410,6396662.405137763
33411,5852802.899722352
33412,10016728.661764022
33413,3331542.1005127323
33414,7673981.122047129
33415,17994843.972385958
33416,10108297.01338573
33417,5715749.072885162
33418,6565991.241657442
33419,7722916.483554405
33420,10790115.107699538
33421,6627760.485836421
33422,7064684.938326006
33423,3678355.564677085
33424,6361645.663050001
33425,4908726.7200936405
33426,7003694.2526103845
33427,16615565.520608421
33428,4950230.688377021
33429,4342100.022016295
33430,4085370.410368246
33431,4179997.8377964627
33432,5328418.789709704
33433,5967917.4166523395
33434,7366240.027144351
33435,7098195.034567531
33436,6048992.480684842
33437,5642583.358618168
33438,5101177.277642128
33439,3320851.6946560084
33440,5817459.174621802
33441,5098983.579716932
33442,8701294.610511271
33443,5949628.8813126385
33444,14620602.041463908
33445,4342100.022016295
33446,7530763.454386906
33447,3572694.431086505
33448,6602238.805570537
33449,11439641.145540992
33450,5694253.431442212
33451,13261714.767446961
33452,7712818.279386409
33453,5368114.357990042
33454,5133522.669327494
33455,7430389.032354562
33456,5412826.733125295
33457,4822882.452223982
33458,4234569.550725215
33459,18465457.89262418
33460,9603816.124438433
33461,10499645.46630283
33462,7028824.26612663
33463,5258644.473833189
33464,11500442.32031672
33465,4866908.301915713
33466,2879145.9320728304
33467,4935098.558859793
33468,4126271.928746097
33469,10619039.630444948
33470,5772165.799456257
33471,2451297.1158252615
33472,8934016.817619894
33473,7549275.914982754
33474,4556524.063981797
33475,3680940.251061096
33476,6652824.023604278
33477,6425207.563109102
33478,6071451.550541293
33479,9744477.16039776
33480,6682848.611613262
33481,6644643.4648272535
33482,5076557.634893222
33483,7309851.861374251
33484,6502240.578636161
33485,14262394.855257366
33486,11816201.988285065
33487,6102432.197573397
33488,12119768.941084463
33489,8267578.416821761
33490,10337635.671277743
33491,7831868.366142225
33492,5912226.917081298
33493,7083701.062205816
33494,6436086.135685101
33495,9336195.265355429
33496,6299446.682014025
33497,9471728.094542593
33498,6541470.183007801
33499,7258477.754750914
33500,5697867.522320849
33501,7548898.284825545
33502,4928016.733031553
33503,7391880.262531931
33504,9995344.063853629
33505,6098722.091663908
33506,8650201.01868599
33507,6962291.840937239
33508,5027277.140889629
33509,5674743.093978311
33510,6965422.343711551
33511,6476285.03543563
33512,5607664.110291852
33513,11133927.474572236
33514,4342100.022016295
33515,4342100.022016295
33516,5192928.1313949125
33517,6790798.929488928
33518,6489777.378150113
33519,5942833.686894436
33520,6040174.414944696
33521,7588818.418809444
33522,4267204.471293471
33523,6232433.362409157
33524,6045895.818381979
33525,5666389.903563673
33526,8086960.654235212
33527,6011206.265104849
33528,5296614.365452242
33529,4094717.681621401
33530,5441842.214358285
33531,5042081.523726984
33532,4489720.302812951
33533,5467825.993404636
33534,4044029.4544855296
33535,7037094.69165667
33536,6974738.8362595895
33537,4039944.265210078
33538,7306576.904378206
33539,7741528.398165435
33540,8174077.064903386
33541,9855925.306520892
33542,14323670.853531187
33543,8172604.045300597
33544,5988336.030842409
33545,7956214.267960663
33546,6098648.916793039
33547,7487836.118470457
33548,7859894.347076062
33549,7688147.986551325
33550,12791011.246989558
33551,7327349.22636733
33552,6958823.085546659
33553,5061441.478979463
33554,7931102.70782472
33555,12326948.282488974
33556,4478172.212038314
33557,9187889.595353996
33558,27566632.494259592
33559,6873106.807957856
33560,5099624.21411167
33561,2496746.4724593014
33562,7139421.757706922
33563,6439645.500439962
33564,5136313.4375492325
33565,5984248.649953859
33566,7513914.803612553
33567,8727464.7315515
33568,1917071.598099432
33569,5187601.136721384
33570,10678988.365674147
33571,2759467.9564449065
33572,6490691.944826192
33573,4415888.129935375
33574,6359729.868680092
33575,5607664.110291852
33576,4298633.250254626
33577,5151451.560665702
33578,11857227.162049219
33579,7157668.2030360205
33580,8499801.789452469
33581,6997818.258516762
33582,7498643.160676873
33583,5088475.055479037
33584,4390514.978596045
33585,4428523.732029452
33586,4914721.550602656
33587,5836760.769740964
33588,9604558.613264581
33589,8708962.96338057
33590,4891491.677783351
33591,8424399.782538643
33592,7502922.610742662
33593,4629149.917737309
33594,11419897.434637364
33595,3737109.7424148773
33596,6053423.434686234
33597,5863920.232959252
33598,4750200.927339085
33599,5669175.293706555
33600,4939719.864535018
33601,4965536.387778321
33602,7058452.907000496
33603,5893833.278340867
33604,4225229.764893322
33605,6611463.001094203
33606,6499326.224487572
33607,9556589.047616523
33608,9286260.748954086
33609,6458552.883625109
33610,10307174.157825597
33611,6289497.829866149
33612,4588900.585733035
33613,5077515.400113878
33614,4704118.107494354
33615,5080632.684776516
33616,7334685.536178923
33617,6394159.704472229
33618,3023400.434110545
33619,8557984.184132151
