id,price_doc
32369,7499316.4773728
32370,3705938.463416461
32371,8013991.040328153
32372,10262035.81399141
32373,9700296.70693279
32374,17486488.006965704
32375,5400528.7501192745
32376,6188958.958396456
32377,5078095.152843475
32378,6352029.484634471
32379,4315622.499242452
32380,7714886.964640209
32381,4624866.535919933
32382,9905414.159185274
32383,13250702.265602084
32384,5112706.861743617
32385,9047997.157276813
32386,9298459.130771715
32387,4104405.236275138
32388,4685722.011965777
32389,8848502.937028784
32390,3951057.813238204
32391,7177955.747130451
32392,7157093.516054222
32393,6499801.476268369
32394,5101290.395606961
32395,5213179.222271738
32396,4750345.464815282
32397,7243012.762898584
32398,5358108.361068777
32399,9316969.389117228
32400,4955489.698354248
32401,7840502.668688924
32402,3493078.0903763655
32403,10448827.104154762
32404,4993595.686059565
32405,14653588.273204444
32406,5392728.279752598
32407,6685532.078409154
32408,4452618.995696754
32409,16586193.136791468
32410,5567715.134360473
32411,6506691.558053103
32412,9831366.838306163
32413,8826225.621922843
32414,12264696.265892917
32415,5350672.1262342995
32416,10303338.723284137
32417,7117001.01651023
32418,5985566.0295380205
32419,5932413.145594036
32420,6885391.080073582
32421,2153216.2217517556
32422,4151169.2580066356
32423,5548322.24856871
32424,6162589.9462670805
32425,4401207.580108353
32426,9044981.302506553
32427,11411785.698830597
32428,6664701.227560816
32429,8357597.125936471
32430,3941095.3967038314
32431,6840520.501261792
32432,8812840.661063274
32433,3353093.8766970676
32434,9057074.57509897
32435,6089131.375955966
32436,9637520.131571144
32437,7790862.647947893
32438,6900960.161122495
32439,4711132.339867598
32440,6211371.568373214
32441,3470501.5326935807
32442,9015835.27124004
32443,6061482.425168572
32444,4166344.578573616
32445,6626916.683121964
32446,7447503.752049114
32447,8153539.799354863
32448,5380891.853604956
32449,11751657.776535852
32450,5421577.704160094
32451,8277500.253711705
32452,6255578.695233667
32453,6313547.025119544
32454,3953675.231248903
32455,7934582.735123595
32456,5609942.714921502
32457,5481150.866489992
32458,7735245.582160935
32459,9838808.706102109
32460,5725576.179906081
32461,12650828.591462264
32462,7213468.030432475
32463,3995375.936362542
32464,5499992.422453372
32465,4286980.359592594
32466,7666492.760763111
32467,5643599.842941563
32468,7654016.375011677
32469,7883516.058235357
32470,11345334.47297816
32471,14334569.515443157
32472,7084288.922846869
32473,5615085.731379941
32474,4455228.837930753
32475,13451432.875308722
32476,4912796.550572534
32477,4004652.692362786
32478,7259661.446602224
32479,4313923.403141908
32480,7920449.653976195
32481,4676621.332624357
32482,4972063.246112353
32483,9729779.123336073
32484,12275351.133535493
32485,14156316.443758883
32486,7007672.272144343
32487,5897543.537436299
32488,10752269.376914723
32489,10620294.949110536
32490,4419289.464851543
32491,5990401.1683081
32492,10441474.896509603
32493,6654665.410735155
32494,6678508.268539084
32495,5786770.262858864
32496,5768682.903061888
32497,6736745.278327435
32498,10551866.7701283
32499,10791741.328264095
32500,4941994.836069739
32501,7271507.362468969
32502,7717496.795920134
32503,5535125.121062819
32504,3432544.1585378107
32505,6969993.635186054
32506,6464599.3574983515
32507,3315017.4176815804
32508,6362491.318759853
32509,4096503.936036273
32510,12482882.356609121
32511,4947216.028080438
32512,5217768.002297
32513,5382755.217450692
32514,6389690.5922959605
32515,6677016.997163478
32516,7868425.9550545225
32517,9556844.67073585
32518,4634911.538998864
32519,4406275.405339112
32520,2210251.2096200786
32521,5965261.422193085
32522,6226180.121094264
32523,7919028.713061159
32524,7015544.425249142
32525,5862505.594091751
32526,6516400.658157376
32527,7564783.214337896
32528,5196370.9001923725
32529,5913973.76663943
32530,3458482.958632702
32531,5934657.812917444
32532,12884961.31304187
32533,6223191.461470723
32534,4172391.135372632
32535,5714583.484536338
32536,10408445.345997225
32537,6411119.033650626
32538,7795538.520365591
32539,5643245.914712975
32540,7095371.592556626
32541,9223798.635269256
32542,6105988.853982643
32543,6224551.794441419
32544,5206430.267143203
32545,5183627.536400641
32546,10267083.003647603
32547,5429400.205587405
32548,4341128.5836848365
32549,3198991.1498471214
32550,6094995.644955767
32551,5339682.404923839
32552,5746721.94193801
32553,6023188.839043473
32554,7595017.064585392
32555,9971576.044086002
32556,7369686.496629048
32557,4023292.0988429952
32558,6710904.881731853
32559,7009097.773205173
32560,5415566.434324632
32561,5934039.93678437
32562,8386748.032586114
32563,6090166.360086218
32564,5866503.096546725
32565,7824745.575295588
32566,3921927.6277807076
32567,4590683.679369106
32568,9862771.263150508
32569,5997633.840337003
32570,5781156.866747266
32571,5885490.209996259
32572,7367549.262091026
32573,6545084.798056157
32574,6019279.86131393
32575,5337471.431668347
32576,7056962.320187152
32577,3780864.6617389894
32578,6552739.393131141
32579,7882610.756355747
32580,4804666.093091843
32581,4962060.925032657
32582,7285211.562624997
32583,7513672.184378277
32584,4579413.1340310555
32585,4653185.081010362
32586,5974512.30344923
32587,5195052.0056826
32588,6647371.807248669
32589,2894426.1613856573
32590,7965857.1801782595
32591,7530929.101229251
32592,4181646.0472029867
32593,3902281.877446041
32594,4337028.3393054195
32595,6442693.927648202
32596,9983761.78530835
32597,6201098.157924522
32598,9852334.903700495
32599,5938627.28022036
32600,7137338.08978643
32601,5150400.841329725
32602,6571086.997707488
32603,5817533.429461405
32604,4241710.098227081
32605,5116809.2243966535
32606,6143733.643500967
32607,7185240.035106302
32608,6848614.8912314745
32609,7021865.493707517
32610,6672979.80932885
32611,6574562.024993022
32612,3958568.8218045626
32613,4492759.781990161
32614,9406889.28606284
32615,4698920.460348069
32616,5942945.80389061
32617,7459880.492619281
32618,5715475.517450377
32619,4401706.033761594
32620,6633491.927778415
32621,5573534.968420499
32622,13743297.451718764
32623,9418455.823376998
32624,12936257.606106982
32625,8392614.093070157
32626,5937502.351558202
32627,7284665.219397381
32628,7104745.943499768
32629,11520250.876491476
32630,5692714.916418316
32631,5237116.781476824
32632,6255385.276624827
32633,6698187.188161174
32634,5252915.405977949
32635,8176873.917420529
32636,3795621.5682477294
32637,7578850.627305323
32638,6270335.584828738
32639,8314846.618296249
32640,5550266.649550099
32641,6282721.0978675615
32642,6187574.262065058
32643,11396435.407773137
32644,6160885.801484573
32645,5931482.521065567
32646,6814673.510627791
32647,11668052.788936595
32648,5357846.180482644
32649,5173778.823073328
32650,6813636.0913412925
32651,2201706.081051369
32652,8514237.564329056
32653,10635657.575764073
32654,5159950.5401473595
32655,12360539.941169929
32656,4395271.959963506
32657,4858788.656198022
32658,6863846.907261171
32659,3675924.1405126504
32660,5406753.225630373
32661,7035688.620432595
32662,11526003.478664052
32663,6694319.823770723
32664,9656357.754283948
32665,11279327.135777589
32666,5850915.2338518165
32667,5868321.558538285
32668,5800998.474748624
32669,5902399.576186058
32670,6675585.344075217
32671,6047398.422827527
32672,4087369.24549513
32673,8132058.896906233
32674,5660617.362356038
32675,4938716.195306645
32676,6002333.905468151
32677,4184834.732599387
32678,8708466.540408416
32679,3960854.9427814204
32680,14900708.274379132
32681,8287803.148610739
32682,5046866.96632632
32683,11328208.292245418
32684,5918701.0436567
32685,5545081.6141972495
32686,5591126.802761844
32687,4205488.706284274
32688,6297579.853984752
32689,5834342.47860399
32690,6473019.970547778
32691,5811692.773727155
32692,11884224.049303701
32693,7277779.768759443
32694,6694926.7647783095
32695,8511237.123755656
32696,3426537.964418334
32697,4567144.67499241
32698,5686109.195272454
32699,4916361.251826779
32700,7715348.663939476
32701,10295539.952973824
32702,11017679.228618257
32703,6753372.739070112
32704,8143360.613455409
32705,7611833.469606903
32706,4849151.550849194
32707,6863104.750048304
32708,5221418.153858238
32709,5020111.808571409
32710,9670953.526091209
32711,5558331.175218946
32712,6257847.414448003
32713,6416781.126402285
32714,7476962.629894592
32715,4201642.780508133
32716,4342863.14442151
32717,7218903.467032874
32718,8307953.498233496
32719,5085720.545381525
32720,4622293.50948698
32721,14258928.87252084
32722,5913617.979989229
32723,3359362.9658998935
32724,7085208.831948338
32725,14386186.14647543
32726,4236894.059587231
32727,4390751.343136928
32728,8863455.451383863
32729,5424692.479833805
32730,8225549.585224786
32731,5187155.052755267
32732,5080343.363179212
32733,5830130.469125468
32734,4396440.5173868565
32735,6409155.781221923
32736,4070126.0214362554
32737,3803315.1905572773
32738,7033842.797685993
32739,23562011.01260351
32740,5067664.5235888595
32741,5442500.610985678
32742,9470536.820817316
32743,7146405.60284635
32744,9892514.190778269
32745,4984388.715183817
32746,8990635.488251708
32747,5843919.634165174
32748,3664945.0634080754
32749,4014037.5831488217
32750,7322680.829578089
32751,6463620.061806128
32752,22499033.76344537
32753,5503527.122289486
32754,7363761.6591096185
32755,6498762.342034356
32756,5869897.795562258
32757,9628575.788505424
32758,5514016.469465602
32759,4979193.514145267
32760,5431362.205668113
32761,4367253.969923922
32762,6528008.698679042
32763,6421291.884780567
32764,5373492.489617241
32765,5152540.461060372
32766,7202582.125767733
32767,5262922.4202316515
32768,5664257.97207888
32769,5926710.976781439
32770,5965417.78197196
32771,10820164.596502265
32772,13681746.140988564
32773,5632365.468403891
32774,5913805.493996059
32775,5614715.983837223
32776,5417972.724544789
32777,3833440.4802642656
32778,5471712.822864015
32779,4247709.790534887
32780,6901243.575229579
32781,6914558.985284774
32782,6092908.891083983
32783,8167695.969865654
32784,7882677.110462362
32785,6520080.416911332
32786,4888722.097867851
32787,8892666.629680807
32788,4201449.736632448
32789,3618085.946871952
32790,3720997.4254617197
32791,5969038.721622407
32792,5193324.717232872
32793,12165447.271308756
32794,2130706.5277302796
32795,5390469.100181342
32796,5774548.172219753
32797,5464154.937846332
32798,4697104.843809907
32799,11228132.620986212
32800,4001694.060181305
32801,5367851.330494772
32802,6773562.33255183
32803,4607565.933494833
32804,9941349.373485247
32805,7730073.893280317
32806,4842448.512661642
32807,5300457.4617743455
32808,5406171.170516515
32809,8399561.890801437
32810,6265554.393813655
32811,6453031.314849806
32812,4883127.810941662
32813,6402687.635859874
32814,4276222.166490305
32815,3979864.6555224196
32816,4246682.354571046
32817,5444758.95665855
32818,6753365.285998609
32819,3657894.0310612037
32820,4542987.598648454
32821,8988986.966134313
32822,5553126.3650668925
32823,8219495.352592722
32824,5796556.667642344
32825,6337299.155781124
32826,9297004.55756309
32827,7607475.644271642
32828,4421319.58194495
32829,5988914.408109418
32830,5519673.704528219
32831,5389449.039013332
32832,3789464.035394628
32833,11151012.91741181
32834,9594605.764936108
32835,5414244.660268888
32836,5304583.342734097
32837,5579890.599021639
32838,4589891.224209969
32839,17753069.024486538
32840,6872113.59016433
32841,5457331.756640897
32842,7286809.863224044
32843,4042035.1347444765
32844,5671382.637904431
32845,7625702.913340606
32846,8440244.788242053
32847,3373824.5140786627
32848,9145525.085291184
32849,3649145.4094746807
32850,7308014.551646005
32851,8758490.411751075
32852,3997110.2833520346
32853,4273955.849617091
32854,8004582.1110234205
32855,9697597.84583587
32856,4285700.885190306
32857,6321529.623505752
32858,3691698.1499410984
32859,5440159.005476745
32860,6997995.94835627
32861,5604610.594222493
32862,6838830.048019069
32863,5995244.782408722
32864,6310710.661660089
32865,8285961.762287891
32866,3685449.168369679
32867,4004097.282113277
32868,9881351.0811699
32869,5340836.942974225
32870,4786445.987671737
32871,4915519.492603319
32872,8432419.895091647
32873,4017214.2698187716
32874,3808616.402427809
32875,6394628.379299315
32876,6568525.300868129
32877,7434577.631650659
32878,9531562.341615029
32879,3590986.7840156564
32880,7043372.2965477
32881,7527547.472149737
32882,7254975.473683033
32883,4036813.6713581746
32884,6379148.004182205
32885,4972672.285705801
32886,3746848.0999065037
32887,4411102.104228871
32888,8555632.680221153
32889,3897731.266130652
32890,5157007.768383633
32891,6397263.4700675225
32892,4340713.560405096
32893,7921753.664156492
32894,4911614.499138446
32895,6814031.60154425
32896,5068587.02365167
32897,3714556.7102126395
32898,9594114.903073398
32899,7380741.466766441
32900,5194869.889209423
32901,6207022.979609074
32902,7410683.830293109
32903,6140647.489978939
32904,8257368.190984873
32905,5925799.5970406355
32906,5304442.2091855835
32907,4987852.380250713
32908,7477999.609347871
32909,2524160.8241237225
32910,5988462.727666087
32911,7313058.651189096
32912,5896231.408749896
32913,6761078.99286881
32914,4387554.744711474
32915,6878711.261853725
32916,9926483.321966188
32917,6070244.150310814
32918,9239394.328321096
32919,11596963.952929456
32920,4433811.285872487
32921,4087109.3451429633
32922,4594696.142399991
32923,4826698.270670825
32924,3083590.970287259
32925,3526508.361115867
32926,3449958.4699640158
32927,8386667.500180095
32928,7183861.0125429435
32929,9559710.875518216
32930,5116465.457241605
32931,5934682.357004622
32932,5330992.898384658
32933,5063791.533084135
32934,4099910.380381817
32935,9536017.11195566
32936,3618957.1404344435
32937,4090329.4080503946
32938,8373748.577348982
32939,5063402.572592208
32940,5600498.168112653
32941,7460671.588230346
32942,7165187.2490041265
32943,4683074.511966
32944,5469443.21142301
32945,4785600.042932516
32946,6661403.949083966
32947,6781342.161132782
32948,10453925.728729585
32949,5722750.060135269
32950,4452532.458980842
32951,6738562.306525397
32952,5384745.266634207
32953,6520159.411746567
32954,6635441.092431168
32955,7558033.811535917
32956,5093216.857062436
32957,4236035.049268438
32958,8462052.684640817
32959,12162578.243862838
32960,6145049.441510057
32961,11535837.363025341
32962,5025198.94990802
32963,9795803.643958362
32964,4418465.96516047
32965,7478968.257930463
32966,5537693.02495047
32967,6235350.21166714
32968,6165271.113344052
32969,6128892.176667472
32970,5190775.559377941
32971,5130084.255322668
32972,4437006.320535397
32973,4516235.483410858
32974,6783096.371597999
32975,6692395.029233677
32976,5977697.323760564
32977,4520374.205621535
32978,6789444.261452667
32979,5297113.229218518
32980,4529617.644731366
32981,5651216.873038587
32982,5885747.413200982
32983,7838938.987928048
32984,3905882.4010081296
32985,3914469.916541
32986,6398083.576138358
32987,8534175.711870942
32988,6109423.920012001
32989,4236956.422056073
32990,6701188.231498012
32991,3486194.3923495514
32992,6236857.476314809
32993,4177463.0707327933
32994,3831633.2552888086
32995,7518477.631926626
32996,5146585.135660631
32997,7240513.806379358
32998,15782532.475405123
32999,3611538.4900373593
33000,5588393.557761649
33001,4940914.942220054
33002,6007665.505489032
33003,4105478.7522527794
33004,5690499.492483812
33005,6774277.281702115
33006,11783449.293381741
33007,4933237.678874897
33008,3658149.9607901326
33009,6909760.224129501
33010,5070780.970984181
33011,4842405.6150169065
33012,5185418.175368149
33013,3674313.9482110464
33014,5505119.031727023
33015,5071812.543508156
33016,4584442.207121066
33017,4688163.601493871
33018,5551756.234013406
33019,6312992.5827448815
33020,5205397.719242691
33021,7264905.833247476
33022,6399550.868091755
33023,6979773.828600312
33024,12725247.766102768
33025,3766908.5879001203
33026,5681373.367761556
33027,3944743.7070686
33028,5840509.083573484
33029,6487135.742467459
33030,8030318.616177094
33031,5426835.275714515
33032,7538659.721799629
33033,6665809.432858613
33034,3925832.4220963623
33035,6093608.7827172205
33036,5021820.85342339
33037,5958409.76911356
33038,6726440.294076539
33039,6489387.05646738
33040,9283752.861005954
33041,3940541.9431062974
33042,9147682.04310418
33043,6631287.526240976
33044,5570025.946373083
33045,10160029.935567398
33046,5878150.345018078
33047,9825737.152660424
33048,9664111.554020047
33049,22244975.85508226
33050,8028063.197594951
33051,5788438.1225514775
33052,9999143.492023326
33053,6936903.780552644
33054,4074613.288386906
33055,7818269.555441249
33056,5548829.107310415
33057,6472375.138869677
33058,5684131.5095922
33059,8251511.9726079395
33060,4300923.3436286235
33061,4282614.756036891
33062,7188084.008410703
33063,6556504.303704292
33064,5089845.360776183
33065,5467008.990324438
33066,8555269.631026313
33067,5112117.134999824
33068,5905026.870747681
33069,10930846.253260177
33070,9108197.89949684
33071,11343540.826595265
33072,5106944.844140798
33073,4083048.868705263
33074,12895861.038620276
33075,5317000.976736131
33076,7400285.5052368585
33077,6732763.01946821
33078,5590792.53343771
33079,6988254.288919002
33080,7400236.822019243
33081,14579661.104036445
33082,8234052.390799469
33083,6441542.806154245
33084,5180137.873456676
33085,9276732.308124937
33086,9996541.854150863
33087,3952141.6048095482
33088,3887605.037596093
33089,7043249.323227716
33090,8018486.163404932
33091,4632106.621904759
33092,4561775.105600649
33093,15431330.481211964
33094,5201291.407493725
33095,3951531.672601094
33096,7675352.146664345
33097,5078471.2600163985
33098,6294022.12717204
33099,4972872.902490483
33100,6238811.603241922
33101,5129804.6810302595
33102,5619528.699911039
33103,2800668.162728363
33104,4649058.928693951
33105,9540961.464159254
33106,3812139.684422554
33107,4286825.09949912
33108,11057983.470973186
33109,6409391.605395137
33110,5867782.360659488
33111,5468815.625962319
33112,5061510.611300797
33113,6971275.527693646
33114,4667449.708050641
33115,9172010.230305413
33116,5637104.181958902
33117,3956570.126789598
33118,9184898.64769437
33119,11965429.911653316
33120,3315597.969096897
33121,6355587.4095765855
33122,4806976.3322286485
33123,30711087.12281015
33124,3295679.1513889497
33125,5777694.692686319
33126,5102768.979056634
33127,6303443.426519009
33128,5453913.142898813
33129,11167669.865371713
33130,8303711.965257216
33131,8310538.96137577
33132,4000038.2580154026
33133,36260364.8627911
33134,7692162.50598585
33135,6513753.763376118
33136,6441375.909990209
33137,4751643.356906804
33138,10748691.287812328
33139,6371251.685425388
33140,6697592.801069464
33141,8424055.711670918
33142,8314028.201511257
33143,3716607.589630548
33144,4319175.860030245
33145,4521152.995903299
33146,5955594.332104672
33147,3505669.466976437
33148,6725883.511963024
33149,15787782.749586303
33150,4552638.819779438
33151,5166509.234731632
33152,17583302.07606342
33153,8666418.064866789
33154,6994459.21510414
33155,11252813.58341325
33156,8440470.267571382
33157,6100757.591333666
33158,11400225.525999678
33159,4674656.4247389
33160,4011147.753071588
33161,5840056.76056367
33162,8079099.49283803
33163,5859258.20012614
33164,5890272.205236367
33165,5787465.487915185
33166,5488523.571425335
33167,5192072.799803526
33168,7487753.325772168
33169,4292124.098790996
33170,5472657.460911934
33171,8102389.337465855
33172,9006191.972125024
33173,4035591.0129641253
33174,5600593.863664495
33175,4117119.36910248
33176,5727509.24402944
33177,6044186.054726901
33178,5741136.12342576
33179,12734958.54403276
33180,5608489.7590720095
33181,5407257.4993652245
33182,5891620.35314382
33183,4912075.7383467015
33184,4604572.7774962345
33185,7492297.180054893
33186,4304603.849359655
33187,5528366.094756698
33188,5827797.589273643
33189,6537178.39706199
33190,4628087.406783859
33191,9740587.674186364
33192,8999035.626149401
33193,7152915.39507719
33194,5069639.285075614
33195,5102305.267639738
33196,5199007.6066542715
33197,4845440.324766958
33198,5216997.173915132
33199,6728635.43636266
33200,4115818.8520369623
33201,6191112.737337704
33202,8239244.13795882
33203,7181902.305896351
33204,5013404.8350065015
33205,7197049.210392907
33206,6438653.911584683
33207,11423150.136725044
33208,9153810.279041259
33209,5481160.199063462
33210,3221818.1277750568
33211,5776639.833960066
33212,5118796.558573792
33213,3773556.101409647
33214,8498974.82166866
33215,4182057.0220404854
33216,4215945.111705608
33217,3963614.5522391195
33218,4174679.6409981423
33219,4164914.935546197
33220,7150407.728756004
33221,4614425.110472641
33222,5282919.169514811
33223,2138455.4210313684
33224,8881516.452412697
33225,6911448.377836216
33226,5160349.585129181
33227,4188353.1958113797
33228,4240900.391539715
33229,7048126.732048312
33230,6182860.710306398
33231,6783989.951176817
33232,6283961.498096106
33233,9309956.000666484
33234,7810368.811092963
33235,6550757.7772236755
33236,7470319.061444406
33237,14234570.08462309
33238,6886703.087228198
33239,4715153.840442812
33240,5668999.98602779
33241,5282993.958701743
33242,4461282.017517358
33243,2811848.9846920124
33244,11370925.31231334
33245,6860118.402340017
33246,6516544.472436775
33247,4332472.956970202
33248,8584040.550671864
33249,14015688.763192587
33250,8733365.851371197
33251,7148381.269378766
33252,10406252.207620608
33253,6527834.390229995
33254,4499683.357018308
33255,5288980.000595098
33256,7916032.051222298
33257,5380433.398511683
33258,21731141.803324565
33259,5096674.697561945
33260,4590911.827622379
33261,6389220.588766047
33262,6985796.427275305
33263,5765797.1981760375
33264,8200655.6702768635
33265,10109568.421719618
33266,6219594.7416724395
33267,5636699.66557662
33268,5560808.051281767
33269,9879316.138534382
33270,3308682.3883937127
33271,4516969.965685418
33272,5284527.777295062
33273,7037531.48089759
33274,6854752.846374265
33275,5975336.198376407
33276,11437049.23974661
33277,6035253.400743429
33278,4542655.811260751
33279,6945408.7895370675
33280,5351341.958784154
33281,5693956.155578932
33282,6915199.70838694
33283,5409697.026479264
33284,6049817.962355905
33285,9150360.340481471
33286,5170736.182481683
33287,3624280.844631009
33288,9984193.581424737
33289,4849060.075750427
33290,5541655.885328908
33291,5300605.4041714
33292,7656463.657054706
33293,6326197.302341345
33294,6032087.024892925
33295,4548809.2914562505
33296,3740755.314728345
33297,6131593.879687289
33298,7638669.281979631
33299,11608283.930827573
33300,4280685.137693411
33301,7274179.622982683
33302,3878869.7309529074
33303,8957936.72833494
33304,9962741.040894879
33305,5005140.274073329
33306,6800288.676301921
33307,8923140.664809441
33308,5827385.328032756
33309,6120807.946001032
33310,18606094.34693378
33311,6442537.458572321
33312,4507339.239258484
33313,4570510.463461409
33314,9625525.129073145
33315,7500959.669067883
33316,7105428.172404672
33317,7745574.724060112
33318,6752799.508653118
33319,5778037.39832474
33320,7249218.892137137
33321,5307081.542540862
33322,4437984.5296783345
33323,8339404.863407153
33324,10707439.507046374
33325,7854926.450504417
33326,7280355.473764251
33327,4942179.126721151
33328,6289808.854648223
33329,8624555.99220619
33330,3482770.4437948135
33331,21778019.315250296
33332,5008755.373135712
33333,10054799.795081427
33334,5668978.297803484
33335,13991283.17716049
33336,6993486.453756883
33337,3361931.638845574
33338,9102980.130651953
33339,5030607.757057456
33340,7203829.42260702
33341,7434571.809813486
33342,17501000.553974386
33343,5617793.694163119
33344,4017344.304835724
33345,5021467.827940664
33346,14050309.364257218
33347,15486487.1393803
33348,4866305.968250868
33349,4840352.422179082
33350,4980655.742062504
33351,10554164.33228263
33352,5285901.307385115
33353,6577092.011955458
33354,6159473.975132628
33355,4551883.190347548
33356,7226265.9277341915
33357,7923169.4642533455
33358,2926218.2305872315
33359,9773692.33461573
33360,4027533.4436791157
33361,7993134.771417586
33362,3362577.788486916
33363,5837720.918329565
33364,5113987.90918235
33365,8673507.97382098
33366,15423836.729300626
33367,5691035.1187349735
33368,9754024.509421734
33369,7284882.119986309
33370,6030592.564930306
33371,5707758.837694544
33372,4908585.980890765
33373,6313485.64126079
33374,5558260.08781134
33375,5526849.752107033
33376,4708468.136325229
33377,6792950.842386241
33378,15786335.503960086
33379,4802045.772011536
33380,6712500.889592252
33381,5968545.58455082
33382,4193583.359194787
33383,3628962.881889236
33384,8099833.658208282
33385,2295650.0390914837
33386,11034131.957755815
33387,7429466.043853128
33388,7355024.765432197
33389,4329176.004585496
33390,7292090.916484042
33391,5560327.820856483
33392,10631795.975877745
33393,5700582.135806708
33394,5230141.505302794
33395,6704919.326181376
33396,6106692.219078196
33397,6913525.965633849
33398,5309460.848083151
33399,8539058.930841528
33400,20984643.161155857
33401,11402195.39950989
33402,3647303.3055737554
33403,6059824.095906754
33404,11103091.627922121
33405,8534718.90788621
33406,4340132.927283474
33407,6800861.216254359
33408,9624401.766915098
33409,5417902.878335447
33410,7061334.570788486
33411,5642770.624970848
33412,7089035.670715235
33413,5031556.201732609
33414,7057586.407975476
33415,19564214.11752386
33416,7253095.995382523
33417,5978044.613253126
33418,7009599.255203345
33419,7837676.729524552
33420,9248741.418935755
33421,7595492.3429443175
33422,7318137.946246411
33423,3127672.041651338
33424,6482215.468000343
33425,6270820.59727335
33426,5964883.73679508
33427,13315665.746995121
33428,4044005.5909666657
33429,4312339.804806862
33430,4496933.757898096
33431,4243878.17509526
33432,6065534.913987544
33433,6059989.22067075
33434,5608846.501741602
33435,6739171.793934228
33436,5225355.252559219
33437,5114388.5258516725
33438,5216072.669865145
33439,3865828.5348978466
33440,5978247.67037003
33441,5188170.616791744
33442,8657785.974111985
33443,6037300.230453514
33444,13772285.42932447
33445,4347459.551649657
33446,7863042.487062613
33447,4400805.636562295
33448,6484962.102058727
33449,10107756.238759251
33450,5594719.875809203
33451,14924867.119696395
33452,8330907.709411107
33453,4162754.957571641
33454,5140318.842556698
33455,6725118.187630325
33456,5196797.09644612
33457,4822973.003599479
33458,4305924.795611016
33459,15523072.987210562
33460,8350133.055852761
33461,8902018.663675983
33462,6945692.617469801
33463,4456581.455990739
33464,14739457.071299464
33465,4398400.031744045
33466,3304116.618852533
33467,4679519.295530926
33468,3746885.008398209
33469,10939846.396833241
33470,6623491.523123063
33471,2163954.2875718134
33472,7487679.467829306
33473,7319846.63109646
33474,4241546.65754756
33475,3684462.2988476153
33476,5922690.831698947
33477,7071026.023334896
33478,5467884.515108846
33479,9372914.987881625
33480,6873227.418685512
33481,7580965.553438442
33482,4821062.664836666
33483,6725918.931403565
33484,6272942.117355368
33485,14746485.273944575
33486,11482211.230166664
33487,5530547.942451965
33488,12203437.07085904
33489,9678078.651643023
33490,11285957.130504785
33491,7390289.285480224
33492,5636733.846713861
33493,6477837.0464325035
33494,6083947.186681615
33495,9902245.272878094
33496,6087628.794217163
33497,9443756.234249996
33498,8347779.365631702
33499,6554459.172932523
33500,5607030.155238174
33501,7316530.902062518
33502,4843564.343582713
33503,7661331.5309919985
33504,8374281.736034117
33505,5989671.151353628
33506,10636400.558888568
33507,7541932.944280027
33508,4391208.078822213
33509,6358190.366347162
33510,9654714.7951223
33511,6396327.480226601
33512,5302172.697293346
33513,16074259.017547002
33514,4202926.64723558
33515,4331194.7550698025
33516,4896911.200870653
33517,6371086.792182293
33518,7248766.350020117
33519,5913788.1942401985
33520,5025817.248353023
33521,7246893.003213634
33522,4323077.068123349
33523,6666106.658146687
33524,5663274.185462046
33525,6987996.031098333
33526,8926821.775434105
33527,6222684.992262681
33528,6208265.626403764
33529,4275419.485786779
33530,6262256.352795977
33531,4599058.524538131
33532,4670607.138023615
33533,6325979.941382893
33534,3918530.547705884
33535,7519973.9242514325
33536,7098761.919601412
33537,3718043.7658717786
33538,7737332.407507888
33539,8432927.123879207
33540,8746627.055108348
33541,10646080.215906268
33542,13447848.388284447
33543,7980861.340247501
33544,6136897.870165134
33545,8238046.697822077
33546,5495466.924384096
33547,8414841.989724375
33548,7713713.290436321
33549,9353318.331574492
33550,12659177.730943775
33551,6966223.880442765
33552,7014740.573641173
33553,4992033.8602705095
33554,7934587.390834272
33555,13074602.210851386
33556,4498305.589477771
33557,9063588.984790398
33558,27006297.417866014
33559,8202547.693811563
33560,4987467.725507803
33561,2211094.2074483666
33562,5998728.589423647
33563,5754006.333045253
33564,5719004.232354303
33565,5260575.159517471
33566,8154940.181301956
33567,8585083.2309862
33568,2160817.906508636
33569,5237470.079740973
33570,8669383.270236064
33571,2892443.943720962
33572,7098006.387671663
33573,3634774.5199958803
33574,6979618.227134155
33575,5260831.06114127
33576,4851496.359857555
33577,9093836.935885262
33578,11411934.290056046
33579,7769508.059430743
33580,8140850.980151729
33581,7146583.852234607
33582,6535124.903406606
33583,4891758.503762865
33584,3516689.0483191656
33585,4284206.702206027
33586,4493216.218450519
33587,5124856.1215182105
33588,9568852.900678426
33589,8966988.40829062
33590,4793520.861567623
33591,7980764.151442744
33592,7080605.168207594
33593,4832598.621586648
33594,9966836.813115258
33595,3397599.118743983
33596,6512140.000198256
33597,5788448.942856891
33598,4139983.9580870536
33599,5027184.545004762
33600,5559935.0679749325
33601,4634693.510616458
33602,7140762.904781383
33603,6379610.538935987
33604,4065107.050622818
33605,7498901.1694409745
33606,5707635.787745554
33607,12183680.737697098
33608,8784603.937471159
33609,6558489.06150861
33610,8126528.594715834
33611,6051710.24449964
33612,4791844.571005884
33613,5051590.100628714
33614,4900398.0692600105
33615,5006159.5360720055
33616,9222938.898169745
33617,7007362.568997432
33618,3325338.750014787
33619,9829437.061198503
33620,6305057.155269645
33621,2167217.7295753756
33622,6576827.16166669
33623,6791834.985638695
33624,6037058.644721087
33625,2940683.480917289
33626,11441339.311963039
