id,price_doc
32402,3853584.588465356
32403,12306621.944248855
32404,5183701.094884234
32405,13078017.198531872
32406,5859418.524933762
32407,5252745.183713127
32408,3565631.2591243265
32409,16986002.89999144
32410,3939884.7368719373
32411,4653663.418527419
32412,9907610.038122227
32413,8447720.045151139
32414,13254391.486316564
32415,5393655.132536758
32416,9956341.51942769
32417,6930343.4524321705
32418,6015501.759691984
32419,6246212.315684253
32420,6312912.223222331
32421,2272538.520382102
32422,3164631.0915207886
32423,6127470.5338060595
32424,5762246.242775847
32425,4910376.476304225
32426,9676109.098970056
32427,10538666.233097348
32428,6811136.060486877
32429,9010071.927423393
32430,3500779.5113370284
32431,6098038.424865699
32432,7861190.938846963
32433,3795079.0614475845
32434,11402512.164254935
32435,7085499.810124098
32436,7209283.659453034
32437,7577510.752098126
32438,5283556.315638309
32439,4273232.089855907
32440,3658917.2596886186
32441,3688799.5733149783
32442,6284793.759167853
32443,5103729.419687026
32444,3186281.454548358
32445,7557177.840896258
32446,7261552.384250586
32447,6383573.264536595
32448,3865177.5044484143
32449,10005172.867377415
32450,6130533.96189624
32451,5122957.786537378
32452,4602278.350917935
32453,6739956.23491129
32454,4711634.172939262
32455,7827069.018702193
32456,5918497.73799281
32457,6360496.971469028
32458,8418944.455326261
32459,9894249.397283247
32460,4674882.79807144
32461,9777923.749758199
32462,7141591.210725652
32463,2851412.02580679
32464,5127657.499983601
32465,4725272.705502567
32466,8057358.336793992
32467,3457985.9658768564
32468,5859148.925295614
32469,7623732.495829198
32470,9320580.026744531
32471,13348120.056158895
32472,6062548.687106812
32473,5995880.715867396
32474,4560013.617608237
32475,13101557.921797667
32476,3498243.523518866
32477,4153299.2869084873
32478,7631041.030973611
32479,4871486.057623568
32480,8932157.310238427
32481,4538659.433394355
32482,5316736.840816641
32483,9564933.091204215
32484,12575123.710005911
32485,12912810.286137687
32486,6389132.759037601
32487,5969896.680108023
32488,11531548.541923083
32489,6352471.20345706
32490,4062096.36462366
32491,3578301.8530163867
32492,9361837.09990164
32493,5935206.708445256
32494,7148422.3418870615
32495,5449776.145754481
32496,6291918.994489593
32497,7609463.270948141
32498,11322793.276890948
32499,8165226.907467362
32500,5093083.568516834
32501,6915172.627911536
32502,6667485.308765529
32503,5243801.558621008
32504,2273317.8042658204
32505,7396406.518620544
32506,5743965.874143384
32507,3945349.34112243
32508,5772458.870327042
32509,3726880.053506954
32510,14658320.11085618
32511,4309776.971628287
32512,4840774.803065559
32513,5889411.370679961
32514,6984488.186277269
32515,6748029.1923768455
32516,6375299.139465245
32517,8093020.361522181
32518,4986366.53111057
32519,4727626.028963864
32520,2521901.0341104358
32521,7353306.209694005
32522,5949966.016702421
32523,8268272.514136191
32524,6420306.83730789
32525,5901396.991174262
32526,9093995.45525096
32527,7357856.49629357
32528,5431830.684504918
32529,5430994.552977346
32530,4903041.241552544
32531,5959247.857690976
32532,11992732.860955223
32533,6243654.285471318
32534,4152156.3702103696
32535,5689866.35162108
32536,11168466.398296457
32537,6738791.436452032
32538,7351737.771522628
32539,6256386.729332859
32540,5116431.330673704
32541,8789019.366315305
32542,5695994.997679483
32543,6288949.633856502
32544,5306729.490795525
32545,5276076.643170582
32546,10431676.687653597
32547,5977963.453772233
32548,4881024.352001216
32549,3785244.074806411
32550,8334911.909729283
32551,4249189.507011672
32552,6973080.68632519
32553,6840886.539903017
32554,10321717.668898677
32555,8524746.77587879
32556,9711272.805798344
32557,4345342.754001293
32558,6508474.379689094
32559,5724465.757894644
32560,5452361.664452303
32561,6120207.269574917
32562,9338535.381218005
32563,4801891.954459624
32564,4593419.1215116
32565,6201939.431912471
32566,4882295.155135884
32567,4812378.694786087
32568,9921093.79080135
32569,4238511.6153220665
32570,4791271.412956928
32571,4886329.881942329
32572,7459059.355887052
32573,7545948.726020827
32574,4395086.457518876
32575,6516100.095998622
32576,7241894.316367717
32577,3911373.662475157
32578,6707104.052088902
32579,8129432.668206936
32580,5549288.962786848
32581,4952087.167990769
32582,7638803.27552398
32583,7404222.003830119
32584,4381212.499092102
32585,5057677.529725246
32586,5927134.113530801
32587,5700910.494296692
32588,6498430.842685183
32589,3132507.3778860816
32590,7305185.722445364
32591,7436020.83318607
32592,5142419.587207316
32593,4246703.539043101
32594,4768119.880936721
32595,6904756.855986382
32596,9921869.53494352
32597,5058555.007649179
32598,10073136.270161273
32599,5210876.124863571
32600,7577304.893982584
32601,4937050.320221968
32602,4873620.148961902
32603,7319980.816884958
32604,6360666.90042916
32605,5643843.634428619
32606,5889744.121129963
32607,7146712.446768494
32608,7502869.442394004
32609,7079687.779656979
32610,4060253.076104186
32611,6679278.846701593
32612,4284314.03890318
32613,4852296.593314789
32614,8230946.121955518
32615,3938374.1101516946
32616,4610531.669396247
32617,7825539.436600247
32618,6304848.629953739
32619,4906687.48169823
32620,6229273.748028796
32621,4161028.071828021
32622,17828704.51487573
32623,5680424.147477262
32624,12745374.621255064
32625,8254340.427367693
32626,7077668.837854123
32627,7225329.132352515
32628,6475252.41290852
32629,10024671.769235605
32630,5771934.814072744
32631,6461618.342965289
32632,6417798.808606553
32633,6485287.607253898
32634,5667616.417721568
32635,9322391.883355547
32636,3289650.274179523
32637,5533927.203272521
32638,6993123.953363713
32639,7166847.736607433
32640,5786043.956858961
32641,5472331.619056713
32642,6138629.48180764
32643,12950659.36622402
32644,4635283.412681888
32645,3665348.6973143523
32646,5891500.9853536915
32647,9884019.81227307
32648,7560197.343538376
32649,6003116.2322505
32650,8325119.779553155
32651,2557794.573152951
32652,9667903.736136505
32653,9186356.970874187
32654,5481400.143398232
32655,10569722.425167782
32656,4701456.499669942
32657,4635533.218442488
32658,8291562.026506289
32659,3863456.3523921017
32660,5752455.254302976
32661,6420517.924798521
32662,9890493.302222548
32663,8982533.885389635
32664,4598698.601183053
32665,9700061.323145427
32666,8098335.256193857
32667,5483017.628736366
32668,5807267.605115203
32669,8970052.659164516
32670,5984490.768670017
32671,5372140.326065562
32672,4127044.8949480765
32673,9096646.225643858
32674,5814127.244418423
32675,5359023.416969206
32676,6184633.725924077
32677,4171595.0068286057
32678,7891835.303192669
32679,3950563.264109041
32680,17446618.549331445
32681,7309021.600216715
32682,4962585.584913629
32683,13446162.997400815
32684,6268463.9772722395
32685,5060021.151320283
32686,7171580.110946672
32687,4382732.234215411
32688,5270736.2745273225
32689,6276998.253073244
32690,8912856.71371599
32691,4801786.1049757395
32692,12198746.556910753
32693,5973965.664354311
32694,6298083.7104380075
32695,8361966.667525675
32696,4374030.935570028
32697,6452032.290015255
32698,5479773.186842564
32699,4369394.781128974
32700,8761245.00722057
32701,9656799.537905397
32702,9985425.95290746
32703,8626938.456087166
32704,10188619.929792505
32705,8268183.694855671
32706,4972548.111505865
32707,5528350.3586843945
32708,6493407.961086937
32709,5683167.647187392
32710,7946601.337881313
32711,4529444.151154856
32712,5932311.921696427
32713,5042444.59157608
32714,7185391.598699182
32715,4677544.36711934
32716,2994384.701455546
32717,8359692.663548008
32718,7789329.20183793
32719,5156272.124789698
32720,3970741.725420078
32721,13576083.408362897
32722,5922140.70289436
32723,3539749.864641392
32724,7048443.561181734
32725,11882812.86555492
32726,4211497.3309620125
32727,5144611.062717283
32728,7991785.700070264
32729,4730726.056702092
32730,6144246.102926134
32731,5384793.654247197
32732,5528682.4685682915
32733,7124493.609131492
32734,4619103.641158879
32735,6518007.567249338
32736,4715463.424445216
32737,4328173.58353206
32738,6617362.680537707
32739,20562953.92842534
32740,5132495.508016772
32741,5346014.268456527
32742,9123625.25543496
32743,7289183.843176736
32744,9148180.772030635
32745,5487105.413872231
32746,10139864.748282209
32747,6484237.861448418
32748,4027188.7816864206
32749,4169062.876111786
32750,7097016.605208499
32751,6790964.218378493
32752,24113856.198122848
32753,5480913.492338876
32754,7663384.810907033
32755,5914076.463049431
32756,6259724.489474927
32757,8081973.263608133
32758,5682010.173558518
32759,4786827.302501283
32760,2880299.6789587317
32761,3500852.608791229
32762,6845757.375368921
32763,5672319.798628255
32764,4961851.18183719
32765,5601177.403638657
32766,7834322.051768811
32767,6817500.248392056
32768,5336767.895878266
32769,5263161.5826379545
32770,6134043.6429122845
32771,11684035.470184986
32772,11357855.446109042
32773,6155264.543004596
32774,6622934.275966875
32775,6061284.097578946
32776,4622710.054820683
32777,6343503.44153271
32778,4428852.987237235
32779,4729024.923320921
32780,6120437.9853881225
32781,5791185.7233825475
32782,5325537.728050607
32783,4380066.275249724
32784,11572716.992074277
32785,6113863.948601931
32786,5642664.5762354005
32787,9316443.218020275
32788,3960502.606962761
32789,6354928.410754061
32790,4129322.457605329
32791,5942464.524141392
32792,3971367.9561058455
32793,11369198.193372607
32794,2219839.407259714
32795,4156929.5073536253
32796,6334144.586566126
32797,4842460.956726652
32798,5300164.488973188
32799,10375424.066720113
32800,4441257.607171038
32801,6242824.829488308
32802,7017436.692690461
32803,4065264.31502101
32804,10208120.522723341
32805,8364047.081294771
32806,4520690.234118054
32807,5339980.714300939
32808,5825402.841842577
32809,8551651.189569103
32810,5899935.89307494
32811,6876099.287205776
32812,5662730.592615637
32813,5883271.259501424
32814,4414014.649233963
32815,3885319.634585833
32816,3943093.0950614596
32817,4516112.163177644
32818,6780126.279657786
32819,3963659.0426852517
32820,3843179.9045345588
32821,14990471.635775084
32822,4046139.2448733817
32823,8119629.254189605
32824,4379980.164518838
32825,6710767.402533221
32826,7725044.755118467
32827,9405266.186180944
32828,5735795.002174687
32829,5996897.486128942
32830,5751355.008935701
32831,6818295.096252033
32832,4048057.043365152
32833,11416570.31074835
32834,7264840.640300757
32835,7309977.417032677
32836,4307109.679711199
32837,7209820.181018962
32838,5039578.566128378
32839,11940946.430929637
32840,6470676.453128342
32841,4773650.309441157
32842,7085074.5608234415
32843,4032155.781485064
32844,5759058.1622734675
32845,7373437.187085868
32846,11322257.75779672
32847,4120545.3096680352
32848,10253958.462970795
32849,4292276.324012257
32850,6047350.028289939
32851,9626680.838115443
32852,4448891.416224612
32853,4347348.985503646
32854,7753192.4576298455
32855,9899186.363453997
32856,3412775.7354689846
32857,7806999.403265982
32858,4244628.374390152
32859,5948947.333687334
32860,7218638.912317603
32861,4811075.058776613
32862,8563221.376647722
32863,5869933.998536776
32864,7132522.507150755
32865,8571109.53666892
32866,4245332.38632967
32867,4209888.370743307
32868,9839099.39327547
32869,6147369.542889694
32870,6058513.033211526
32871,5023731.697248212
32872,7776861.407562088
32873,3465719.95497092
32874,4076548.0705335266
32875,4822183.471082991
32876,4212050.75506875
32877,7479917.913816927
32878,9905693.782513805
32879,4326228.401051672
32880,7414674.917485121
32881,8494902.947435826
32882,7451592.691946382
32883,3894919.443030653
32884,7288807.263916019
32885,5339994.918469514
32886,3323680.84207584
32887,5565477.537274809
32888,7931590.673202206
32889,4110201.898304753
32890,5565986.094536938
32891,6650576.433144345
32892,4055655.0885624588
32893,7938638.819561348
32894,4102439.5071376176
32895,7240276.92297552
32896,5801044.531135288
32897,3855524.9907367006
32898,8188692.132825687
32899,8375949.488971709
32900,3890978.0833321246
32901,6371905.819710331
32902,6027609.360819134
32903,6679495.581799789
32904,8885405.237419335
32905,5299356.276307143
32906,4615283.250057189
32907,5441566.857342753
32908,7588313.400769555
32909,3640228.5475809434
32910,5797548.802624809
32911,8551492.145138804
32912,7011105.528197321
32913,7162813.855030338
32914,4780211.59788969
32915,7480032.046281631
32916,7994962.571977607
32917,5932285.963574977
32918,9214072.01108831
32919,9912223.699730948
32920,3874143.941510996
32921,4395035.6996369315
32922,5572520.76347924
32923,5489755.428967155
32924,3398702.888245022
32925,3580013.029581839
32926,4086521.9017062844
32927,6304813.648453111
32928,6703186.9290310405
32929,9212617.416318681
32930,5573500.542126805
32931,6094744.344688731
32932,5773242.617405677
32933,6141256.46787354
32934,4446391.9030260155
32935,8289281.467329939
32936,3314492.269485867
32937,4144788.364748769
32938,8326102.426045996
32939,5315927.033604999
32940,5467118.346292576
32941,7076526.903405454
32942,7435468.128987634
32943,3636882.346303146
32944,5527737.3629795285
32945,5394132.517236014
32946,7390341.788616848
32947,6263383.869243968
32948,8319094.930165029
32949,6652668.991272866
32950,2111816.851302463
32951,7470818.538499907
32952,9090615.622671444
32953,7201103.439632952
32954,7236773.550792632
32955,8396645.739806384
32956,5772401.949300897
32957,5089817.004427468
32958,7435751.568436029
32959,10367239.190016352
32960,6765072.286116334
32961,9067403.051176472
32962,5439826.817422034
32963,9960209.58594671
32964,4623485.6393340165
32965,7596392.860328345
32966,4990317.968107845
32967,7146633.999196736
32968,5814627.219524439
32969,6519833.435280429
32970,5665401.613012228
32971,6055739.776308573
32972,2457401.053685717
32973,4519642.806074231
32974,6731941.197447166
32975,5800031.68918639
32976,6181305.8517917935
32977,5290397.02542974
32978,6749477.928421357
32979,5367158.722915287
32980,5037366.95115975
32981,6256054.594409873
32982,5294693.0166796995
32983,7237325.8349756
32984,3682429.1154173375
32985,3884704.2158211237
32986,7113361.362299834
32987,8124363.327658557
32988,5740902.651169316
32989,3824309.162468161
32990,7542117.8493093
32991,4366120.78900461
32992,6366782.707452693
32993,2811451.9194716257
32994,4280418.196884211
32995,7051836.792234265
32996,6564999.303209304
32997,5677818.949400975
32998,13839814.694279833
32999,4328045.846322938
33000,6809387.469686214
33001,4964732.118669019
33002,6388254.3798258575
33003,5200862.98610119
33004,7093839.52515689
33005,3261865.415400531
33006,11749493.229709828
33007,5530275.69288567
33008,4317054.767089139
33009,6159361.286021675
33010,4942236.76073248
33011,5263695.14131864
33012,4128293.1982017024
33013,4140887.8726951242
33014,5437299.787841325
33015,4686164.855851769
33016,5386523.234357998
33017,3702328.4228056306
33018,3903869.241686872
33019,6668797.121440659
33020,6560077.91240406
33021,6565156.681485592
33022,6839102.2073637135
33023,8862859.62041766
33024,12539654.564786587
33025,5714932.567273418
33026,5791137.295636702
33027,4244542.639782693
33028,6243142.660881097
33029,5155857.565526599
33030,8200888.205379495
33031,3136159.0418139654
33032,7387530.60192052
33033,5072911.646559511
33034,4753624.5655118255
33035,6492935.51770837
33036,5860205.5555528
33037,6251066.467445796
33038,6991743.111435064
33039,9012154.2843827
33040,7810433.171952091
33041,4239285.200544614
33042,7977815.49027403
33043,6178195.502626744
33044,6684435.028341102
33045,10141840.924751671
33046,7110348.736423022
33047,9944553.191960141
33048,9012583.650335673
33049,15576181.239516703
33050,7895189.663183369
33051,5812995.2056872705
33052,8458398.882632531
33053,5616827.435854748
33054,4512580.209629078
33055,8576643.400745688
33056,5720669.983621754
33057,8907261.012672385
33058,6000943.378396899
33059,8458799.843773358
33060,3968459.528182856
33061,4912404.911379527
33062,6928084.85376863
33063,6319800.196361048
33064,4137385.1869418826
33065,6560871.968519508
33066,6500314.47188831
33067,4290088.1423489675
33068,6824852.069830551
33069,9901964.229959713
33070,8393086.664177764
33071,12792714.390949363
33072,6184416.8749831505
33073,3521286.1045243028
33074,13546469.318939708
33075,5566389.0506142285
33076,8203825.0739285005
33077,7901359.551222332
33078,5260597.061257718
33079,9883217.219257807
33080,5219045.757741557
33081,12853028.823760109
33082,7450567.572262449
33083,6289959.182203004
33084,4791147.275009029
33085,8574298.475999683
33086,9521555.740310103
33087,2896598.468873019
33088,3491066.0821321793
33089,10983951.390891802
33090,7575660.452150734
33091,4611148.357833555
33092,5396928.988930939
33093,11842506.565745465
33094,5378166.627577203
33095,3658424.54113352
33096,8616327.830946086
33097,5845155.822443752
33098,5505590.041760722
33099,6528193.449714085
33100,6353270.801387153
33101,5362923.293306776
33102,6844732.056355617
33103,2874844.5336460713
33104,4399409.336508278
33105,11444764.417500239
33106,3564338.6833152976
33107,4368471.945541856
33108,9761047.874234702
33109,2447624.956399799
33110,5988687.148383341
33111,4132849.7929294133
33112,5261529.228778724
33113,6564975.17622283
33114,4547385.444267505
33115,7513347.918194751
33116,6081307.049927364
33117,4754823.541803797
33118,12138182.665082153
33119,10881535.846312389
33120,3624611.451465272
33121,5096009.327271488
33122,3008515.4185271673
33123,24123993.197928477
33124,3199637.996660147
33125,6144678.428243729
33126,4622028.589403325
33127,5929769.566635081
33128,4205334.576646257
33129,10278521.492404414
33130,8034468.588455015
33131,8753513.719956852
33132,3978112.059513055
33133,18089731.727909945
33134,8631586.023265596
33135,8969053.74822926
33136,5812000.677192344
33137,4725736.951860653
33138,12596377.819742832
33139,7324757.871294177
33140,6375432.794348337
33141,9059441.1260035
33142,8495185.722873114
33143,3646975.9895937815
33144,4102866.5328237005
33145,6530329.0821006335
33146,5809128.249376865
33147,3791466.3870204785
33148,7058773.213869963
33149,12001505.878692633
33150,6538649.48837382
33151,6751059.401628887
33152,9645991.09607589
33153,10247323.059985457
33154,8576238.26582279
33155,10197490.464070274
33156,8185017.132620617
33157,5946517.196242955
33158,11028201.840489568
33159,2743155.4602279197
33160,3618537.9808396962
33161,6107894.8433197215
33162,8924470.461782502
33163,3788313.6974922586
33164,5692079.99445472
33165,7712348.414443387
33166,5862797.310830652
33167,4635320.9985808255
33168,7804155.644711004
33169,3927480.922214966
33170,6736801.602546422
33171,8283818.462267676
33172,10557533.266555587
33173,4014771.9254866065
33174,5668464.480664426
33175,4246247.24091821
33176,5560217.170122091
33177,5677343.184984385
33178,6007480.9261928005
33179,10608632.401432533
33180,5998560.031799973
33181,4386450.13798381
33182,4397303.999597241
33183,4547198.483611158
33184,4909587.154087337
33185,4804081.910685143
33186,3014169.8030582303
33187,5539850.863122764
33188,5765854.559366424
33189,3140633.124512394
33190,5304583.183779754
33191,14152047.617589865
33192,7086586.993141749
33193,7433183.205886231
33194,5333603.740127111
33195,6058767.826537659
33196,4178168.3940748777
33197,5440123.467914771
33198,4850974.173304162
33199,7571943.820457566
33200,4561163.846124901
33201,7599519.143451679
33202,6508255.995530416
33203,6942326.823375634
33204,6238867.758518074
33205,7017326.0851178
33206,5819480.810816059
33207,11011236.202213265
33208,6464275.089542034
33209,6601910.599197655
33210,3561992.5837413673
33211,4954683.985141603
33212,4248443.994498973
33213,4139899.0003532856
33214,7353897.743738018
33215,4628421.687050861
33216,4349215.364553244
33217,5139948.892988538
33218,5177853.6152599305
33219,4332826.42722531
33220,7451124.0391010605
33221,5339315.882114321
33222,4801013.185702196
33223,2264975.745575379
33224,8242461.942357878
33225,4667031.496752346
33226,4929873.778255735
33227,3884946.50237303
33228,4450373.577629854
33229,7357606.653482799
33230,6960092.384171242
33231,6890244.5209690705
33232,7562660.432729307
33233,9420013.286733808
33234,11795041.93991403
33235,6259984.435075977
33236,8162949.00443777
33237,10513133.159089228
33238,7098350.381190726
33239,6536916.376718232
33240,5468566.765077157
33241,4025220.7286498277
33242,3250402.231845004
33243,3233970.141148635
33244,11236723.853759075
33245,6479268.886147532
33246,6111253.297316597
33247,4481569.670800344
33248,9005533.954044895
33249,12872795.629238093
33250,7862097.546172815
33251,7197214.571626694
33252,8691268.34744925
33253,6343817.617653441
33254,4208766.271112057
33255,9129296.66380624
33256,7343198.843822005
33257,5269761.410190849
33258,13517616.34124002
33259,4400374.578613352
33260,4972683.389115578
33261,8233606.370473378
33262,7406705.23921619
33263,5474900.76219333
33264,4158774.2701506913
33265,9294145.510412496
33266,7080543.013020971
33267,5829821.055703645
33268,6263880.422284824
33269,8114614.389160153
33270,2710910.855608676
33271,4900730.772474912
33272,3240025.58230529
33273,7589480.665781183
33274,6573715.771685157
33275,6571141.628070226
33276,7889133.537762467
33277,6438304.0696274415
33278,3119897.4310356854
33279,7017441.297771599
33280,5660228.491170675
33281,5982386.692124806
33282,6814111.644717019
33283,7157848.703302409
33284,6999868.185548219
33285,9859802.946587518
33286,5461382.846886135
33287,4318215.571331079
33288,9678887.691355733
33289,2961069.4311137074
33290,6738773.760087583
33291,5804880.182148357
33292,7568879.65678591
33293,6422670.332677686
33294,5690930.468241234
33295,4276019.344950313
33296,4040493.580653438
33297,7336535.750541747
33298,7503660.925137077
33299,8924510.5318778
33300,4373218.647269998
33301,8262846.623438774
33302,3714086.2133963676
33303,10064547.584395938
33304,11357982.017315555
33305,5177283.940283021
33306,5619095.986179609
33307,10012354.768871205
33308,5081168.965315453
33309,5362260.98812731
33310,19216329.584769484
33311,5752176.9263163945
33312,4518927.360233399
33313,4654457.307849639
33314,5971472.622030042
33315,4034309.8566733133
33316,5812060.043947647
33317,7895643.194205398
33318,6235604.729176039
33319,3492811.0841943417
33320,7613927.949631957
33321,5351858.776649152
33322,4211585.978815481
33323,7912331.115520191
33324,10315460.014862988
33325,5641766.5963187525
33326,7382691.494740533
33327,6165523.441009799
33328,5681906.636290644
33329,9244940.10411423
33330,4246707.25487178
33331,16288986.831084277
33332,5053435.203215232
33333,9564135.404471066
33334,4219136.046072705
33335,11154353.301266056
33336,6054225.573263815
33337,3794230.1319271205
33338,8493770.033325804
33339,5426836.568503676
33340,7366763.308975487
33341,8308190.367993216
33342,18912556.49874634
33343,5511940.965357951
33344,4258417.515506994
33345,5929611.268820437
33346,13927570.418204725
33347,12861596.65547273
33348,3395554.702106502
33349,4215883.269571222
33350,4612258.388890234
33351,9920089.343426347
33352,4743981.437703466
33353,6717202.173581529
33354,5660503.759711525
33355,5510648.669460324
33356,7624055.980432418
33357,9595660.808213577
33358,3357005.5069398093
33359,7732275.978515406
33360,5180133.8782794
33361,9639464.21109187
33362,1849643.2359804318
33363,7283760.745578207
33364,6998027.278471514
33365,7177124.635548837
33366,14755032.33698937
33367,5592090.999446895
33368,7883146.599899557
33369,8077163.490842426
33370,5891054.174803215
33371,6395269.866101676
33372,3219128.984914085
33373,6704675.236480662
33374,6137583.9048878
33375,4644763.99845753
33376,5563292.606440249
33377,6884254.583765346
33378,16277114.09379751
33379,5004424.995935677
33380,6821941.414848875
33381,6543966.3664417965
33382,4609553.543315815
33383,5395433.551735606
33384,8055901.414183365
33385,2395098.451522837
33386,6516026.681885471
33387,6864179.414571108
33388,7381582.280127008
33389,4687853.881053357
33390,7505731.0593169555
33391,5798281.070882221
33392,10509589.276705323
33393,5714086.533162271
33394,5940685.4475756865
33395,9430333.476768864
33396,3809723.598700156
33397,5727825.331723883
33398,4706901.075307192
33399,10980604.427983535
33400,19902437.94391048
33401,9575947.737518437
33402,3462663.580054703
33403,6141225.6329433685
33404,6876072.919117662
33405,6534867.15264832
33406,5521175.562632944
33407,6666964.196419829
33408,9683908.516663926
33409,5187213.737770256
33410,6673090.526920216
33411,5801216.216296563
33412,10831508.96608431
33413,5348365.787275315
33414,8029657.422908521
33415,17635250.15526486
33416,12547874.721490005
33417,5804844.274114652
33418,7510452.36240777
33419,7553211.119094769
33420,9522469.903053256
33421,6712460.294155458
33422,8165030.99694677
33423,3891264.944221221
33424,6445086.568570041
33425,5784233.0745257065
33426,5848530.219812513
33427,14585917.262081178
33428,4713880.952110771
33429,4681946.894122987
33430,4023260.7914758744
33431,4280703.802349643
33432,5700398.106140095
33433,5346902.602974821
33434,7354133.086743567
33435,7850312.692347464
33436,5959005.314615808
33437,5844388.435863326
33438,5272170.110150054
33439,2663166.047022732
33440,5902900.000799769
33441,5263051.304276685
33442,8705670.469168615
33443,6880140.002419645
33444,14520756.012412515
33445,4770925.163097217
33446,5363410.226743235
33447,3848300.7289380124
33448,7126804.249030838
33449,8223603.6356304325
33450,6150906.498732519
33451,13752497.145764597
33452,8226374.647707668
33453,4830419.63361266
33454,5074033.175184806
33455,6990821.074858694
33456,6042887.359925928
33457,4793902.675096468
33458,4339673.585484532
33459,20898758.575804755
33460,10422998.256571082
33461,11473616.374856617
33462,6557435.940346729
33463,4459340.81305433
33464,10245127.60539612
33465,3667868.1160224965
33466,3288208.44433645
33467,5857634.000302833
33468,3638743.751202582
33469,12920338.046082508
33470,4683780.027909115
33471,2536201.5785991424
33472,8262758.345964602
33473,7158291.964948395
33474,3430193.9068636126
33475,4005782.5905084494
33476,6494759.241879286
33477,4390420.16747663
33478,5174352.679487801
33479,7567450.3886567615
33480,5457984.976230998
33481,5672279.054174907
33482,5472631.086891989
33483,6544560.526473073
33484,6488021.596026046
33485,15131934.313079378
33486,12269758.895850413
33487,5909789.4384831535
33488,10567442.527573885
33489,9274638.863699812
33490,11338419.44636108
33491,8097489.957068818
33492,6697345.8231818825
33493,6621140.239716674
33494,7127706.803626113
33495,6961445.350394635
33496,4897834.141975341
33497,10222849.40281305
33498,6652583.956098655
33499,8132052.131595267
33500,6090922.8701757705
33501,7109069.770373667
33502,5313490.680780783
33503,8497965.882821297
33504,11039660.60564647
33505,5527760.629286981
33506,8813342.946249504
33507,7737759.030379556
33508,4759881.78303581
33509,5388545.4967448525
33510,5162985.284053016
33511,5540358.629120647
33512,5158594.641884751
33513,11214395.122127717
33514,4721129.702742444
33515,4733525.819003969
33516,4293868.465074488
33517,4967746.78197668
33518,6101279.970483357
33519,7208297.37104481
33520,5830859.9022963075
33521,7469310.730783725
33522,4602126.814733577
33523,6968898.451016398
33524,5544801.216730496
33525,5949964.94628754
33526,7292232.007953707
33527,6501858.590411737
33528,6084048.759366912
33529,3334555.021625029
33530,5542947.793901887
33531,5043661.253201243
33532,3595124.2809864767
33533,6224798.617211399
33534,4334709.453802159
33535,5867052.2896009665
33536,6606428.800986481
33537,4219716.649944298
33538,6858087.200083269
33539,8255012.258544972
33540,7693958.831135971
33541,10031963.18059256
33542,13413782.892499506
33543,8511220.922109991
33544,6904607.178472941
33545,7531324.24569473
33546,5915078.721809217
33547,6914365.931414414
33548,7997184.897151113
33549,7380225.963076728
33550,12752833.991401277
33551,7264009.722447212
33552,7144706.026327996
33553,5484378.6448734775
33554,8402954.224535285
33555,13164006.647865206
33556,4063687.3299303814
33557,8830818.578428784
33558,23788837.41818048
33559,5681068.1672504265
33560,6265707.237667272
33561,2536950.5329951528
33562,6847799.423631459
33563,5110684.438066235
33564,5170352.443575605
33565,6945543.905571453
33566,5903795.586447005
33567,8947506.705383593
33568,2166760.609539209
33569,4247815.298493896
33570,6592774.931838907
33571,3144856.870376571
33572,6926855.293621329
33573,4230565.121063573
33574,6905026.138963218
33575,5231706.661322281
33576,3005675.742632608
33577,6572681.994396541
33578,12857520.760444773
33579,6072819.576306371
33580,8054213.712766915
33581,7473362.139749479
33582,7094766.65502089
33583,5172197.003529308
33584,3791868.406178088
33585,3981894.355443138
33586,5250548.923776291
33587,5408505.925683207
33588,9698537.519020122
33589,5959044.004894311
33590,5190735.555096167
33591,7141507.806801505
33592,7560500.9349454325
33593,5567788.120071108
33594,11165479.974648485
33595,3983007.662278726
33596,5837596.127070739
33597,6673400.796955887
33598,4102848.891597433
33599,5444645.505369673
33600,4182603.5699738427
33601,5270276.337730036
33602,7446106.507426205
33603,6230392.015613431
33604,4586043.637046886
33605,7424877.48460526
33606,5631953.052269478
33607,9123319.281570552
33608,8724743.182559514
33609,6740379.513747103
33610,10533253.204893084
33611,6484741.776504309
33612,3580764.513361646
33613,5747557.489221359
33614,4160037.53540279
33615,5367656.1387456255
33616,9632045.552661972
33617,7399030.258715006
33618,3168919.6368313422
33619,7467830.0023950795
33620,6044422.400177191
33621,2536420.7345995405
33622,4757480.458910294
33623,7344675.488060725
33624,6494054.394419802
33625,3246823.8337172866
33626,13277300.686314952
33627,4520071.294822291
33628,4099258.9517935095
33629,6919723.127265556
33630,5678271.908480075
33631,12050669.293302957
33632,5772466.948198574
33633,3354039.522652503
33634,14803991.651386991
33635,5854004.685012828
33636,6328572.556385451
33637,4417132.925748718
33638,7645636.685750471
33639,6706361.47195699
33640,9434791.012096565
33641,8662589.04114065
33642,7608026.760137364
33643,5028881.657753516
33644,4926256.313491184
33645,5475884.8907656865
33646,9760922.420244373
33647,6157691.795843638
33648,7129532.7643565405
33649,6396116.246967709
33650,5688290.232697974
33651,6195127.812778217
33652,6982932.227027271
33653,5362305.730036345
33654,5206027.033289652
33655,5438778.204636172
33656,3763616.2787082843
33657,6713972.089330678
33658,7772590.088583329
33659,5905904.0563303735
