id,price_doc
32373,9191492.713835897
32374,17472023.43896465
32375,5855792.598469093
32376,6102295.50958252
32377,6411141.556147749
32378,6104302.053553735
32379,5083297.36439045
32380,7640195.188321575
32381,4669741.369045153
32382,9819893.675534746
32383,13180365.084415423
32384,5199715.582667652
32385,7645547.818619025
32386,9945777.492390484
32387,4285435.423667072
32388,4718974.582265446
32389,9648636.08658268
32390,4755718.1133132195
32391,7366818.646341338
32392,6548965.386087071
32393,7362303.156835591
32394,5144723.706602229
32395,5321717.445822086
32396,4751304.716135456
32397,7384798.992481146
32398,5833909.515790848
32399,10677426.872660665
32400,5787069.86271326
32401,8148613.306213071
32402,3689153.0853022803
32403,10882994.709251521
32404,5246204.837181129
32405,13229630.652879234
32406,7119601.751906143
32407,6969687.109307146
32408,4571492.461590028
32409,17697247.21444703
32410,5568499.486420261
32411,7440203.331820364
32412,10253962.530403435
32413,10470764.498994133
32414,13319559.825607965
32415,5328522.558165721
32416,11369273.321876021
32417,8417324.566613024
32418,6079562.3237359775
32419,6521309.858012398
32420,6601234.541286304
32421,2134379.9467807575
32422,3817328.792802182
32423,5789163.818237849
32424,6543527.684658549
32425,4418549.390040013
32426,8803843.74500982
32427,11302992.098248659
32428,7529402.433521225
32429,9587315.060053874
32430,3734990.755185776
32431,7746481.0218279855
32432,9796890.295961803
32433,3199086.7400423
32434,11530582.23902907
32435,6372042.875923904
32436,9042878.809595397
32437,8076640.85527455
32438,6055941.244299955
32439,4669923.7262139525
32440,5776610.475712554
32441,3440070.392457023
32442,8546339.435718086
32443,5547841.408766779
32444,4565460.818914353
32445,7261743.787302804
32446,8407372.027843973
32447,8160087.77851779
32448,5303598.899938699
32449,11853962.438761616
32450,5694750.446350985
32451,8868641.491532609
32452,6473651.277505493
32453,6994560.99447527
32454,4409860.970481482
32455,7751058.032646427
32456,5920274.668403455
32457,5745278.134151558
32458,7982342.211326576
32459,9547211.141888047
32460,6481995.953780509
32461,12668427.899694605
32462,7939155.619400506
32463,4837008.731568366
32464,8092658.237951317
32465,4410046.205822642
32466,7727422.362079661
32467,5552693.238141916
32468,9139012.733068913
32469,7611840.234539468
32470,11988906.87014244
32471,18084292.697825074
32472,6244885.280041587
32473,6219162.025286127
32474,3922617.2241831273
32475,13241966.592449993
32476,5733405.620603321
32477,4087819.005457831
32478,7508353.719235477
32479,4362338.90036043
32480,11217494.272626387
32481,4785376.231418071
32482,5220205.365476398
32483,10334045.548506273
32484,12663039.243980164
32485,14518717.881296007
32486,7623104.43091376
32487,6248018.742017
32488,12588490.700153321
32489,9249492.501602693
32490,5005432.494176103
32491,6430180.006213673
32492,10910482.8890905
32493,6084881.431018026
32494,6432699.99851362
32495,5892944.627001695
32496,5890807.595604586
32497,7532241.505294686
32498,12748829.482145792
32499,11221824.67248417
32500,4858220.179289234
32501,8840306.164086105
32502,7839208.138687378
32503,5378356.773656565
32504,3885375.3750100685
32505,8981287.156461963
32506,6281717.560425064
32507,3423265.141435099
32508,6423775.043911844
32509,4351280.235445497
32510,11453331.24305227
32511,4889173.019540049
32512,5483127.730549234
32513,5576024.8414127
32514,6803973.863737569
32515,7130585.6589793535
32516,7210199.190439196
32517,9593569.942150943
32518,4925290.187334168
32519,4430928.050735914
32520,2317327.8122976315
32521,7132923.325281528
32522,6199998.537977282
32523,7569910.926466713
32524,6979065.171387828
32525,5412538.542584253
32526,8091470.7783086505
32527,7567652.288780882
32528,5277697.222891283
32529,6214904.6128589865
32530,4644289.081780979
32531,6138103.706808182
32532,12988654.20323317
32533,6082171.811550826
32534,4474434.1291149445
32535,5816424.570645906
32536,10825796.96874862
32537,7167763.1066444535
32538,9366673.308851771
32539,5794122.988490934
32540,8147430.8544752
32541,10996937.123208629
32542,6228536.5022803955
32543,6560043.785494183
32544,5341033.993805344
32545,5291368.263424255
32546,11199849.813718943
32547,5512234.222312485
32548,4389127.043627417
32549,3312332.4304118836
32550,6629105.413924573
32551,5682336.425483548
32552,6047448.262995241
32553,6392445.178211168
32554,7802820.467240136
32555,9317831.027678091
32556,7766840.834663077
32557,4137045.239956133
32558,6863146.181355483
32559,7229670.754105847
32560,5737887.203107199
32561,5445076.310003712
32562,10373977.810044434
32563,4930334.13345993
32564,5120616.778610866
32565,7785238.114531598
32566,4260232.890215658
32567,4752173.389546753
32568,10338499.225033179
32569,7129107.357745079
32570,5659810.759835715
32571,6349698.105222855
32572,7367810.205029475
32573,7737165.770617042
32574,5172430.211493317
32575,6633203.246387324
32576,7320242.718785811
32577,4561116.463052449
32578,6126713.313897396
32579,8595988.981004149
32580,5615561.721273184
32581,4856117.1439049225
32582,7545825.868380838
32583,8163001.839288077
32584,4745598.672643771
32585,4969668.036215435
32586,6102370.2227808675
32587,5554468.604639006
32588,6732565.554623795
32589,2840342.1790955197
32590,8437350.764059538
32591,8223456.089755317
32592,4233036.051690653
32593,3831803.9696150403
32594,4466979.85157729
32595,7210702.702239879
32596,10615583.843419204
32597,6330625.767908172
32598,10305468.585241143
32599,6288852.012101128
32600,6270905.633127575
32601,5122706.970225328
32602,7074722.0033485135
32603,6101569.041176641
32604,4389810.801732559
32605,5394519.269959409
32606,5906780.902697804
32607,7726792.244265283
32608,7872625.137789914
32609,7540707.5312367985
32610,7015064.363364089
32611,7754955.948113612
32612,4065234.8177239583
32613,4982355.4082386885
32614,9045861.663208539
32615,4542127.790231526
32616,6045614.140291611
32617,6973925.500866716
32618,5791581.317433331
32619,4395187.256038133
32620,7267323.939849641
32621,5929917.95683338
32622,16034912.17427743
32623,8803224.345027506
32624,11636643.916390492
32625,8597982.78997774
32626,6389076.885584185
32627,6677257.416945324
32628,7548340.960389501
32629,12111736.011839613
32630,5168866.306549622
32631,5812939.338396508
32632,6252864.201349501
32633,7220918.640811441
32634,6285736.870652272
32635,8328171.9954701755
32636,4371245.424957931
32637,8518661.256511796
32638,6751214.028814918
32639,7832734.304355275
32640,5175325.3717385465
32641,6374290.716168401
32642,6248737.807962945
32643,12590172.479508113
32644,6894154.337789343
32645,5922979.101909061
32646,7046942.274997415
32647,13609991.89142325
32648,5921859.206304535
32649,6827881.794287142
32650,8310615.887670876
32651,2323569.172159273
32652,9570016.757210063
32653,11349862.971613543
32654,5613143.327653433
32655,11982086.156987859
32656,4842052.436383967
32657,5544071.417029956
32658,7927129.2432422545
32659,3854338.945188112
32660,6853316.014471281
32661,6521792.227240412
32662,10409408.735841243
32663,8914008.412021542
32664,9251165.783672966
32665,11553137.13950295
32666,6555539.108520885
32667,6103932.605638055
32668,6353664.938760113
32669,9529212.47369748
32670,6074228.89332805
32671,5830132.2543643955
32672,4388488.80345107
32673,7922404.794988855
32674,5412596.416950031
32675,5212869.263982733
32676,6605512.607958598
32677,4781075.084237366
32678,8451098.782368645
32679,4345499.735763266
32680,20260989.663004264
32681,8710633.960462945
32682,5552317.927332951
32683,12355106.740892865
32684,6040583.098483691
32685,5551457.253839991
32686,6161173.285903117
32687,5135805.170481127
32688,6373891.33242272
32689,6326929.013300965
32690,7652133.825916223
32691,6484207.966929408
32692,12425608.15734169
32693,7286990.385662636
32694,6839756.271196917
32695,9369253.848406797
32696,3727463.3302982426
32697,6205595.174557962
32698,5930414.36938079
32699,5753875.46968444
32700,8408991.992521383
32701,11788758.053962298
32702,10649401.822784858
32703,8510037.555546949
32704,8514128.724871887
32705,7772882.294253241
32706,5385906.769431313
32707,7450303.781176001
32708,5745771.528527239
32709,5337075.000789981
32710,10213997.02694583
32711,6020822.99238722
32712,7360618.813885966
32713,5302297.991918393
32714,7620513.358544437
32715,4129408.4601818495
32716,4061071.6178141963
32717,7815378.692470497
32718,7884701.442020939
32719,5374427.32335225
32720,4544101.204457099
32721,14704819.643362734
32722,6160266.2072841395
32723,4560949.974857513
32724,7372782.567264373
32725,15044636.69501164
32726,4467208.085267267
32727,4540796.157494702
32728,8491120.606701767
32729,4897614.46773082
32730,8981149.892777001
32731,5581627.530756925
32732,5589909.4106328
32733,6090132.229189493
32734,5293346.918409496
32735,6806173.838963143
32736,4097463.8667715364
32737,4308943.939898037
32738,8106877.858829485
32739,25144484.10552173
32740,5547735.422989709
32741,6198286.25769181
32742,11659880.540757434
32743,7326061.219604061
32744,13193619.053769598
32745,4512704.28712974
32746,10520462.549866661
32747,6871573.131552039
32748,4246298.188145922
32749,4087819.005457831
32750,7610692.197270159
32751,6524495.422360412
32752,24871240.89853393
32753,5323155.78808222
32754,7590495.09730325
32755,7716658.884683878
32756,6075240.214867113
32757,7747374.394268038
32758,5786239.809332483
32759,5456437.830282091
32760,4811679.570993512
32761,5247212.1991329305
32762,7096715.3538895305
32763,6098528.2778587425
32764,5863752.276377474
32765,5406690.9041706715
32766,8246488.539257557
32767,6069762.969559833
32768,5665546.129466759
32769,5364957.749014746
32770,6450867.526862753
32771,11693109.744127804
32772,13560410.119679106
32773,6063291.047010706
32774,5375457.81651433
32775,5795971.088981763
32776,5313475.909515052
32777,3983782.698737589
32778,5397569.5273175035
32779,4154885.8143359083
32780,6105620.245185356
32781,5676448.0896708695
32782,5252825.56668931
32783,9373884.362594783
32784,7642821.154174017
32785,5490576.781539834
32786,5076325.055968012
32787,10424526.233500794
32788,4796151.675135263
32789,5164050.278187908
32790,4823123.208287462
32791,6088821.46626057
32792,5080207.924671741
32793,14421990.24019942
32794,2116216.250784504
32795,4929397.349270165
32796,5769408.644947287
32797,5948823.204963315
32798,7253750.980986861
32799,11351719.602199342
32800,4245470.408446435
32801,5807117.477672367
32802,7637256.77692312
32803,4794891.013343105
32804,10178064.41453361
32805,11576405.522644393
32806,4866794.730890375
32807,5242630.627284293
32808,5644630.820979172
32809,8619034.18074529
32810,5133601.618495846
32811,8776615.224945052
32812,5211074.725800212
32813,6354383.065668101
32814,4141523.750655304
32815,4577865.249155216
32816,4300109.406906829
32817,5972226.115372161
32818,7957579.657593944
32819,3165986.5567297027
32820,4958571.763955399
32821,9328898.281785946
32822,5406245.563790556
32823,8686617.18047365
32824,6360770.2996437475
32825,6387347.666010455
32826,10673476.160577035
32827,8305924.372168019
32828,5070096.505245286
32829,5743552.520020877
32830,5334448.65597261
32831,5939831.777745023
32832,3888264.435820613
32833,12539762.95363688
32834,9706089.73632671
32835,5632948.772169828
32836,5325623.621971388
32837,5406776.464222044
32838,4461514.059218295
32839,16970233.903394878
32840,6673902.018903955
32841,5211567.338361717
32842,7140884.266699457
32843,4113198.4363585575
32844,5768481.98198129
32845,8487537.104488917
32846,10182074.444537021
32847,3334086.9727896545
32848,8841628.600301914
32849,4047182.5579378395
32850,7358707.02171652
32851,9539493.713013988
32852,4253023.806168338
32853,4974350.136247745
32854,7728266.081332415
32855,10319739.090834752
32856,4594790.410798461
32857,9681984.744665366
32858,3719894.8510365775
32859,5990440.855388705
32860,7303717.071630651
32861,5533170.024854011
32862,6749242.342668497
32863,6193525.7438594345
32864,6450488.788644476
32865,8461892.708896639
32866,3703953.214747808
32867,3522593.0985618504
32868,10459958.037585918
32869,6146279.520136874
32870,4542022.649467352
32871,5400526.782135519
32872,7997282.725602516
32873,4180695.3576693926
32874,4729944.619468252
32875,6481735.759023353
32876,7177313.103153579
32877,7302079.304272363
32878,11030029.060485853
32879,4033010.125116588
32880,6597470.665545126
32881,7832139.347294377
32882,7374950.9484699415
32883,4691600.769868584
32884,6212954.746364693
32885,5025605.222377598
32886,4037047.6707050814
32887,5123990.349703254
32888,8118151.960386243
32889,4403687.748477609
32890,5394728.5924203545
32891,6681557.526501986
32892,4717793.094091606
32893,7832653.795613962
32894,5008135.949962197
32895,7013123.291240732
32896,5894980.742592572
32897,3754859.771917331
32898,10423424.239121238
32899,7001797.123460025
32900,5426979.746452595
32901,6928963.76004508
32902,8648253.435185723
32903,7112215.50682907
32904,7888883.705490525
32905,6703472.221790521
32906,5927187.0660661375
32907,5166756.975784575
32908,7826608.270596773
32909,3257513.5139943217
32910,6577772.615182365
32911,9887536.609291319
32912,7019307.183073629
32913,6525437.392587159
32914,5168951.945551926
32915,8580444.443495747
32916,9876352.903952703
32917,5772906.950368078
32918,9915177.455722116
32919,12646909.55571953
32920,4873201.772497535
32921,4608076.673625297
32922,4910499.2546826685
32923,5291512.0661268635
32924,3099953.347267226
32925,4415134.771754565
32926,2807458.5126825157
32927,8964755.011662712
32928,9665044.486979421
32929,10206523.37226031
32930,5212984.251147603
32931,6325265.491434408
32932,5740921.042515877
32933,5578230.530887929
32934,4644854.718218346
32935,9506952.135898827
32936,4674838.0380328065
32937,4620139.7896618135
32938,7411229.568105217
32939,5304043.918330089
32940,6586731.772872359
32941,10481126.02307061
32942,7475915.14558863
32943,4865440.31161448
32944,5750580.243214216
32945,5274066.338542931
32946,7422401.353658893
32947,7538008.053743088
32948,13214647.66266757
32949,5638651.453336282
32950,3609295.47460783
32951,7829433.81941262
32952,8200073.101959237
32953,6501591.440506671
32954,6795841.276134601
32955,8141159.11615919
32956,5148513.85610606
32957,5547635.860796715
32958,8805563.396368247
32959,11801919.911204211
32960,5652923.358602211
32961,10372411.167543506
32962,5292167.970404533
32963,10101939.971768355
32964,4634216.432724455
32965,8766935.740485338
32966,6539521.035632431
32967,7360864.166981283
32968,6333538.060797299
32969,6838564.6677092295
32970,5741358.6290366445
32971,5962293.721995464
32972,5219123.044854454
32973,4756249.6240252275
32974,7681011.99646011
32975,7570272.001764627
32976,6663439.849629144
32977,5383380.605099215
32978,6697711.273727157
32979,5822759.477250837
32980,4599515.281777664
32981,5463000.7803594535
32982,6099943.349331911
32983,6581239.4412838435
32984,4764124.835207392
32985,4598497.708483627
32986,6776929.316162634
32987,8767362.67505266
32988,6057341.800497622
32989,4533758.376859418
32990,7550448.613536352
32991,3636437.118626384
32992,6914653.680704211
32993,4416563.476897954
32994,3841811.6919484315
32995,7815643.163799532
32996,5474403.964523767
32997,7673397.989874036
32998,17485291.669542566
32999,3907092.1229214487
33000,5506424.056667588
33001,5452134.581511862
33002,6178516.502067782
33003,4470989.754045478
33004,6348664.464503359
33005,5939902.2085220525
33006,11395283.822138226
33007,4965910.282515473
33008,3577617.4822515235
33009,7497070.560839659
33010,5846480.299288157
33011,5073814.517897516
33012,4830810.416822804
33013,4123656.886226262
33014,5851806.379256141
33015,5210199.312185862
33016,4612617.51293278
33017,4821448.366633908
33018,5678224.020316714
33019,6675268.344947516
33020,7036657.549791297
33021,6876215.997097084
33022,6266792.84377023
33023,7320500.783336027
33024,12758471.623125318
33025,4058922.357011193
33026,5773939.083382437
33027,4307957.122663877
33028,6989941.604058279
33029,5959268.217383523
33030,8471143.371087875
33031,4471541.049006927
33032,8731817.788162816
33033,7365443.83962818
33034,4328454.856353287
33035,6063655.184137871
33036,5563565.127526067
33037,7461848.864889573
33038,7474822.076036966
33039,8766073.701722816
33040,12168930.793803455
33041,3954741.9983332707
33042,11082382.852119446
33043,7576341.981699352
33044,5880615.443523012
33045,15938090.743230024
33046,7057500.260700088
33047,10065064.98746451
33048,9518286.34063632
33049,20468473.92479545
33050,8260694.020924211
33051,5744500.675364442
33052,8824667.898519222
33053,7136633.910407011
33054,4334201.719689903
33055,9873725.36108763
33056,5832634.14881199
33057,7353358.153716066
33058,5614513.557820565
33059,8973929.20195844
33060,3825931.815219043
33061,4171559.6472333376
33062,7875646.780988532
33063,6672806.852035675
33064,5640824.468188592
33065,6435076.432576759
33066,9987656.150615605
33067,5019727.008660096
33068,6855990.700890667
33069,12038600.580543268
33070,9352082.688421624
33071,11469729.817145407
33072,5963806.377445998
33073,3916834.5401651273
33074,13686875.908691106
33075,6041513.94371511
33076,7973195.453897571
33077,7172527.661709921
33078,5314746.383937885
33079,8461689.008448584
33080,6706572.893654918
33081,13797829.770273788
33082,8830904.901480319
33083,6730089.613961206
33084,5200821.54671082
33085,11253268.007669874
33086,11606629.807821786
33087,4116861.799331563
33088,4127255.234772168
33089,9338441.658621054
33090,7756868.126309711
33091,5328260.760704996
33092,5750731.740902143
33093,14492573.094119513
33094,5326731.363685583
33095,4321842.084499114
33096,8859438.533406701
33097,5081099.988059561
33098,5416483.52071631
33099,5364854.183138904
33100,6379013.9536458235
33101,5631867.144477737
33102,5570436.322732657
33103,2996250.765633241
33104,4347565.517035912
33105,9486084.443084128
33106,4434087.6039947225
33107,4355776.997513259
33108,10574714.771579042
33109,5617864.233792432
33110,6086729.951900743
33111,5156989.670076298
33112,5254575.868355795
33113,7455315.021875515
33114,4774538.060272002
33115,9363226.494043592
33116,5935538.139834785
33117,4259212.624035571
33118,9735873.25601237
33119,11599501.705594128
33120,3228476.1735713235
33121,6538997.1484683305
33122,4993488.63751228
33123,39687757.30546639
33124,3746274.957554663
33125,6907732.993544606
33126,5731091.67750368
33127,7366013.6890736455
33128,6755400.494777645
33129,11595419.444415497
33130,8643494.284291396
33131,8862219.062070357
33132,4594740.997052037
33133,32131622.484656196
33134,7822271.934500575
33135,8534994.160978058
33136,6167105.647489503
33137,4628536.2214462105
33138,14236305.768901506
33139,6882955.381296454
33140,7072732.418233585
33141,7038945.664053177
33142,8902380.378382651
33143,3778773.812874059
33144,4870425.083172179
33145,6221877.582329525
33146,5935845.045455411
33147,3765270.4759316416
33148,5172455.586789957
33149,15598606.515210573
33150,4791937.830625262
33151,5430198.456261394
33152,13416132.628192121
33153,8180535.027292481
33154,7438245.07075515
33155,9960594.585292714
33156,8516853.026716566
33157,6225446.093387976
33158,12379453.049741413
33159,4079838.404743523
33160,4356303.724632711
33161,5802275.069245207
33162,8828143.002052628
33163,5029431.106813354
33164,5777531.980467457
33165,7064356.78141832
33166,4496151.954258423
33167,5197854.148693663
33168,7375934.668325496
33169,4543586.261683117
33170,6230587.835983153
33171,7616566.274672226
33172,10460984.044773
33173,4201555.626271486
33174,5325844.869507519
33175,4200164.392686916
33176,5117335.437486067
33177,5929537.792438171
33178,6246429.11554635
33179,11466806.320030957
33180,4984373.323102314
33181,5509400.019130389
33182,5509330.735794356
33183,5011068.476325778
33184,5076109.603987045
33185,7479645.438848154
33186,4425009.9373296015
33187,5807767.57067071
33188,6470264.907256513
33189,5095964.741822464
33190,5483895.1305971285
33191,13515423.545644041
33192,8013588.170015997
33193,7392951.143287204
33194,5264536.164919444
33195,6801961.904012286
33196,5055697.316087868
33197,5839291.966218285
33198,5611457.184638691
33199,8073201.607990485
33200,3778663.037307869
33201,6230229.917545792
33202,8410575.830065979
33203,7220761.474041165
33204,6218072.06038036
33205,7153771.940458974
33206,6102672.072027933
33207,11065624.232769812
33208,10069570.206025828
33209,6537220.423005999
33210,3086915.974578412
33211,5977633.859640048
33212,5128777.027119034
33213,4041180.9367541424
33214,8877029.005117174
33215,4738889.613107658
33216,4241272.827881301
33217,4242550.986647962
33218,4339955.012103792
33219,4260725.930264305
33220,7346813.910071601
33221,6245674.167833663
33222,5357710.421128243
33223,2148690.295848759
33224,10844667.918232147
33225,6925007.235470913
33226,5432938.71242613
33227,4392997.923525709
33228,4227294.0793407
33229,6989061.905704079
33230,6802501.1063201055
33231,7715022.312504437
33232,7748000.522011926
33233,10063480.922801228
33234,12487743.841944057
33235,6666983.242883319
33236,7464067.128684435
33237,15352346.355658462
33238,9270470.767281562
33239,5495667.8668014305
33240,6113746.342152013
33241,5376228.344804289
33242,4626018.272221346
33243,3797217.990538434
33244,12381101.500908151
33245,7518029.953182231
33246,7278837.522760906
33247,4365394.664430895
33248,9576506.703157509
33249,13225033.207596319
33250,9426808.790349565
33251,8089902.337422849
33252,10134358.809106994
33253,6664474.863136437
33254,4225635.523754546
33255,8123793.619391227
33256,9166756.239488624
33257,5389171.52586903
33258,24062062.512638133
33259,5718979.186538786
33260,4674668.974499161
33261,7360089.383612716
33262,7360356.036426141
33263,6516248.816933807
33264,8687887.938989773
33265,10531228.147030618
33266,7001828.876875303
33267,6808139.984184088
33268,5811370.9801172605
33269,11734580.492921058
33270,3173599.5535380626
33271,5438123.368647556
33272,5197367.634339463
33273,7419577.965447777
33274,6892413.39285419
33275,5552408.464689344
33276,10704470.18550932
33277,7221701.79950872
33278,4548200.607020231
33279,6879451.138240721
33280,5737640.978319255
33281,5486989.116584163
33282,7027253.830257665
33283,6454172.967283669
33284,6224397.703537308
33285,11087373.3769619
33286,4640399.036425779
33287,3674779.33770096
33288,10286801.637815798
33289,4607439.870856701
33290,6905632.488481913
33291,5350881.637760651
33292,7688184.945944302
33293,6842362.254086793
33294,5936934.503243244
33295,4402287.639199761
33296,3972945.9182292107
33297,7160854.320481584
33298,8576082.135345746
33299,12663742.661281504
33300,4134514.6959686955
33301,8017413.853628055
33302,4393190.598422207
33303,10181852.865093762
33304,10846175.977620855
33305,5616336.200614145
33306,7083770.369836066
33307,7993794.9021409415
33308,6315371.292066961
33309,6207289.347438066
33310,16809828.005384494
33311,6161106.140885681
33312,4762456.266219679
33313,5019734.803014515
33314,9407109.534620155
33315,7673250.396882575
33316,7417992.4142897865
33317,8173720.130859561
33318,7224707.763445123
33319,6069014.991076553
33320,8572434.352847278
33321,5471272.475967209
33322,4889977.830860405
33323,8296142.38970122
33324,11329317.162354514
33325,5337674.858153621
33326,7557123.089899209
33327,5655072.233065408
33328,5929247.231772566
33329,9977996.834619936
33330,3682846.191301816
33331,26094908.666512378
33332,4933742.316502533
33333,8724748.064107466
33334,5931010.051462848
33335,10622245.073055737
33336,8011673.016447499
33337,3585739.288045057
33338,9092713.421512654
33339,5129565.33529212
33340,7364470.793308491
33341,8595065.093906153
33342,15827017.272878489
33343,6232659.103860121
33344,4961271.698041732
33345,5922121.570761773
33346,13905074.355165021
33347,17178702.725595392
33348,4523044.296580179
33349,5444343.190619954
33350,5221369.502985619
33351,10970574.091137717
33352,4890310.614437051
33353,6974159.670592182
33354,6173416.797778943
33355,4472257.1673008995
33356,7518002.4863992045
33357,8583665.442594923
33358,2988072.814798924
33359,11037304.047297562
33360,4484312.647460402
33361,9065198.74492469
33362,2943136.9253809243
33363,6355749.995814796
33364,5350232.903744304
33365,8550058.833488693
33366,15600370.612053398
33367,6244268.675036773
33368,9768197.751304505
33369,7361072.672852181
33370,5140928.132852847
33371,6093310.72787866
33372,4793462.25350192
33373,6355493.353316251
33374,5665050.372345374
33375,5177530.1184108965
33376,5903571.432907864
33377,7756558.756330539
33378,18780742.169177566
33379,5254696.526200567
33380,8225741.464589487
33381,6577124.060572079
33382,4113456.1776886145
33383,4914791.095460671
33384,8615783.077146947
33385,2447893.3807737166
33386,10217812.183709087
33387,7192070.362031688
33388,8468956.57958404
33389,4467418.371154487
33390,7893164.38945429
33391,5668703.326307706
33392,11549097.026539458
33393,6154034.534252751
33394,5930205.99071602
33395,8059087.282798769
33396,7414912.134451899
33397,6518393.896989528
33398,4603091.474061249
33399,10988015.702994684
33400,15952615.388572041
33401,12121579.543689452
33402,3803289.2997338516
33403,7213266.566579773
33404,10866321.665336609
33405,9969600.494368475
33406,4428773.535204172
33407,6862735.169835829
33408,10076433.708342254
33409,8404145.276111031
33410,7162350.719285246
33411,5776963.775227063
33412,8428329.586357512
33413,4919854.570260929
33414,7397735.154399486
33415,20717631.137684934
33416,10363442.662214212
33417,6184529.476914781
33418,8178666.655219796
33419,7538912.675297623
33420,11192975.77759944
33421,7418059.591944679
33422,7878721.881241309
33423,3067532.8620583736
33424,8077162.03339066
33425,5950453.557423572
33426,6519984.64281177
33427,15220134.052889338
33428,4889607.114028384
33429,4484394.61164211
33430,4512570.972579712
33431,4417587.735097719
33432,5014447.233838334
33433,5783619.599634468
33434,6205713.528452676
33435,8111951.390382747
33436,5935765.525933015
33437,5144593.148370797
33438,5341033.993805344
33439,3708547.3768176003
33440,6078516.833182644
33441,5217963.207092137
33442,8889954.45212299
33443,7166024.647377991
33444,14580018.213246208
33445,4486322.15877043
33446,7456368.768788297
33447,4357812.7608978655
33448,7247621.591899474
33449,12920894.88710781
33450,6110227.188385104
33451,15256285.98344642
33452,8645320.587063521
33453,4927827.11845368
33454,5549913.246820126
33455,6483509.347291017
33456,5623316.081360744
33457,4822544.987137974
33458,4303376.020802886
33459,16401341.488127813
33460,9716175.131214233
33461,9507943.470398504
33462,7398613.959670548
33463,4940116.053676054
33464,14963261.308207788
33465,5210111.899390937
33466,3771599.8116483334
33467,5283054.9067026125
33468,4131049.788363668
33469,10779563.741874635
33470,6132211.910633054
33471,2296930.5421323967
33472,8993492.36131891
33473,8446148.737801954
33474,4552056.458207017
33475,3810146.8861165587
33476,5956432.251456174
33477,7911479.900774163
33478,5821917.325151038
33479,10923324.773656443
33480,7768577.396838843
33481,7428005.352508443
33482,5007897.649391351
33483,7829038.795029688
33484,7034623.002949846
33485,16456059.48688941
33486,12407853.699545795
33487,6108338.664847758
33488,12125368.916407496
33489,10892866.679729948
33490,9504142.70995997
33491,8356592.605502208
33492,6290701.204071521
33493,7326709.8625968
33494,6762063.954530375
33495,10492444.118606713
33496,7297218.497716726
33497,8622870.922001699
33498,6746875.6106929425
33499,6787748.185290267
33500,6137335.9010540955
33501,8887302.29906386
33502,4979430.552035084
33503,8066704.470057541
33504,9435986.034521267
33505,6346085.60475707
33506,9634562.849404747
33507,7228400.730892837
33508,5261696.938971901
33509,5457416.151522853
33510,9303048.09525244
33511,6853413.667394864
33512,5583782.54535492
33513,14064307.56569763
33514,4360780.397236351
33515,4466979.85157729
33516,4879131.0265509235
33517,8105016.147957237
33518,7521306.581559987
33519,6684272.484354122
33520,5879948.699700041
33521,7824009.329048336
33522,4088514.3524575
33523,6909112.087298493
33524,6163969.274865649
33525,7160517.747044091
33526,9497719.534206813
33527,6732554.837622234
33528,6551164.484975372
33529,4293597.774409239
33530,5885459.496675491
33531,5394145.473435779
33532,4575379.962429472
33533,6097171.315482314
33534,4413112.196659436
33535,8147067.6597591825
33536,6963974.151352736
33537,3789997.8192337733
33538,7838672.029391888
33539,8539141.959938185
33540,9662968.717035899
33541,13484034.497972725
33542,19338078.06871062
33543,9547125.626857616
33544,5917287.181067265
33545,8378311.850484675
33546,6108338.664847758
33547,7350221.55602136
33548,7719694.552226321
33549,8302691.157451293
33550,13557220.31330946
33551,8074466.863045333
33552,7320242.718785811
33553,5289644.98682276
33554,8812858.825578637
33555,13351192.301921917
33556,4433565.774200945
33557,9607303.509620182
33558,30036714.307024997
33559,8428195.096803417
33560,5332337.444954222
33561,2319643.5274428013
33562,6289266.186136489
33563,5770404.997855784
33564,5366165.717997376
33565,6033939.293949455
33566,8436441.90689732
33567,8947651.054095915
33568,2122933.8764977423
33569,5148083.91322648
33570,8245733.033416253
33571,2825257.578240702
33572,7054291.815600584
33573,3784698.333775048
33574,7561477.823075323
33575,5603541.789552165
33576,4921922.161744722
33577,8618358.169070913
33578,11875099.189292733
33579,8579782.845496086
33580,8724265.744687244
33581,7246193.272149788
33582,7180468.612356344
33583,4740500.817705561
33584,3821440.394281112
33585,4107042.6370408
33586,4823860.604491641
33587,5680170.013053111
33588,10617069.307301369
33589,10081591.300862106
33590,4877098.267142091
33591,9195885.720860494
33592,6984644.400271977
33593,4990280.347941395
33594,11673277.357264418
33595,3580501.8822678667
33596,7182809.872286886
33597,6125264.016616033
33598,4842398.683069996
33599,5377810.179953879
33600,5155649.546286115
33601,5098406.022064938
33602,7382435.792118667
33603,6464422.903562442
33604,4110067.2191875963
33605,8704199.049336608
33606,5700745.557308293
33607,10381476.574939894
33608,8605983.226894934
33609,7544908.341828693
33610,10291324.90871474
33611,6560177.830827042
33612,4801898.001549831
33613,5258060.161081109
33614,4348090.023048015
33615,5369352.903767429
33616,10572316.168931397
33617,7337314.296008647
33618,3347516.356500911
33619,9067850.958926346
33620,6310718.45396222
33621,2301808.3826136803
33622,7634988.438680843
33623,7421417.205414838
33624,6440300.562746286
33625,2879232.782881624
33626,12749600.346420243
33627,4399328.952400289
33628,4617762.345581974
33629,7824750.290427475
33630,5947232.02919306
33631,8953982.611829218
33632,5925459.9114999985
33633,4443322.015688506
