id,price_doc
32028,5699043.0
32029,12954738.0
32030,4742572.0
32031,4025375.2
32032,7675588.5
32033,5737412.5
32034,4069602.5
32035,5051991.0
32036,6365386.5
32037,8791919.0
32038,6521746.0
32039,2501119.2
32040,13318936.0
32041,3640815.2
32042,6038380.0
32043,27915784.0
32044,6071317.0
32045,3904293.0
32046,8074299.0
32047,10786270.0
32048,9270367.0
32049,5676153.5
32050,10712604.0
32051,7525155.5
32052,6274690.0
32053,8704801.0
32054,5223351.0
32055,4072930.0
32056,6323257.5
32057,4333767.5
32058,4499148.0
32059,5802160.0
32060,6305775.5
32061,6637842.5
32062,6394372.0
32063,4703641.5
32064,8076278.0
32065,5838945.5
32066,6654354.0
32067,3813977.2
32068,5504319.0
32069,3315847.2
32070,10724093.0
32071,3722029.2
32072,4267095.5
32073,3614229.2
32074,5729293.0
32075,13005019.0
32076,22860028.0
32077,8657511.0
32078,4065436.2
32079,3803273.2
32080,4896567.0
32081,30802804.0
32082,5472010.0
32083,3850605.0
32084,5273669.5
32085,6592527.5
32086,12736998.0
32087,6091459.0
32088,19659984.0
32089,5614788.0
32090,15451474.0
32091,7269229.0
32092,5659640.0
32093,4105031.0
32094,8076917.5
32095,4709862.5
32096,3535613.8
32097,11469471.0
32098,6684987.0
32099,7438158.5
32100,5890092.0
32101,5425875.5
32102,4236417.0
32103,3808401.8
32104,5338501.0
32105,5524123.5
32106,7324195.5
32107,5801673.0
32108,3950161.0
32109,7117407.5
32110,3874818.5
32111,7746641.5
32112,21934224.0
32113,9796017.0
32114,6787269.0
32115,8344591.0
32116,6021634.0
32117,8678276.0
32118,7288694.0
32119,8069603.0
32120,11573988.0
32121,3252714.8
32122,9209371.0
32123,12935059.0
32124,7718619.0
32125,9770583.0
32126,5592450.0
32127,9249137.0
32128,5973776.5
32129,6462519.5
32130,3776034.0
32131,11646201.0
32132,2112997.8
32133,4171851.5
32134,4122151.0
32135,7083948.5
32136,11197842.0
32137,8366656.0
32138,5979544.5
32139,8004774.0
32140,4986547.5
32141,3114184.0
32142,4289164.0
32143,7303473.0
32144,5343416.0
32145,10262144.0
32146,7247563.0
32147,4667611.5
32148,5268446.5
32149,11575047.0
32150,5231257.5
32151,9158922.0
32152,4998789.0
32153,7202424.5
32154,4279003.0
32155,6918272.0
32156,4061898.0
32157,12785922.0
32158,10482005.0
32159,13728730.0
32160,4826923.0
32161,10224592.0
32162,8416995.0
32163,9345909.0
32164,11350018.0
32165,10494328.0
32166,9507147.0
32167,11106843.0
32168,5992926.5
32169,3220975.5
32170,11732753.0
32171,10928080.0
32172,9192542.0
32173,6077214.0
32174,10807791.0
32175,18798912.0
32176,5288537.0
32177,9337356.0
32178,6134202.0
32179,10885703.0
32180,4468770.0
32181,6303497.0
32182,5484449.5
32183,5906905.5
32184,11866708.0
32185,6397757.5
32186,6957202.5
32187,3990584.8
32188,9177388.0
32189,4122151.0
32190,5649545.0
32191,4075432.2
32192,14394805.0
32193,7158489.5
32194,3916483.8
32195,12858116.0
32196,15060700.0
32197,7958790.0
32198,7038433.0
32199,8214648.5
32200,4731328.0
32201,8937835.0
32202,3966332.5
32203,3288095.2
32204,5336169.5
32205,19077404.0
32206,9062496.0
32207,9878329.0
32208,6666269.5
32209,4818809.5
32210,4269904.5
32211,39540576.0
32212,5289480.0
32213,5833491.0
32214,6149067.5
32215,6953547.5
32216,6186807.5
32217,5763319.0
32218,5823219.0
32219,11962153.0
32220,4319371.5
32221,6697328.0
32222,4477421.0
32223,4430540.5
32224,5978678.0
32225,7606290.0
32226,7870990.0
32227,17359576.0
32228,6669811.5
32229,18163068.0
32230,5572799.0
32231,16681235.0
32232,3933837.8
32233,5383861.5
32234,10704760.0
32235,19931988.0
32236,5550135.5
32237,36087628.0
32238,5263208.5
32239,11816364.0
32240,6095451.5
32241,5608606.5
32242,3231045.2
32243,7497555.0
32244,5811890.0
32245,4394075.0
32246,5021068.0
32247,5778828.5
32248,10446439.0
32249,6912831.0
32250,1282465.5
32251,4097540.8
32252,6795974.0
32253,8435590.0
32254,27805416.0
32255,5491520.0
32256,6807007.5
32257,3616187.8
32258,5038341.0
32259,5551692.0
32260,7452594.0
32261,16906868.0
32262,8757459.0
32263,4258643.5
32264,4552573.5
32265,9791888.0
32266,9087317.0
32267,5756364.5
32268,4096646.0
32269,6539926.5
32270,10904822.0
32271,4511019.0
32272,3538670.0
32273,9918127.0
32274,5176779.5
32275,6918126.5
32276,9382774.0
32277,16318671.0
32278,7664521.5
32279,4457078.5
32280,5322802.5
32281,5939624.0
32282,10439646.0
32283,7300374.0
32284,4493269.5
32285,11253575.0
32286,7974418.0
32287,4975247.0
32288,3893109.0
32289,3689864.0
32290,9357217.0
32291,5419949.0
32292,4924933.5
32293,3305945.2
32294,12318636.0
32295,5328013.0
32296,6373641.5
32297,10259834.0
32298,4911772.0
32299,3070142.5
32300,7289424.0
32301,13947906.0
32302,8821608.0
32303,7283045.0
32304,5264473.5
32305,5331357.5
32306,8917061.0
32307,12123491.0
32308,5505747.0
32309,5623067.0
32310,6003583.5
32311,5505069.5
32312,4120571.0
32313,5078637.0
32314,6646350.0
32315,10019509.0
32316,5550956.0
32317,10942910.0
32318,11186805.0
32319,4466784.5
32320,12318895.0
32321,6454999.0
32322,4476042.0
32323,7587294.0
32324,3735492.2
32325,4835128.5
32326,4539342.0
32327,5464693.5
32328,8476387.0
32329,5253485.0
32330,5550125.0
32331,6002621.5
32332,6209701.0
32333,6846859.0
32334,3775591.0
32335,7028385.0
32336,6257533.0
32337,6971448.5
32338,5278887.5
32339,8473631.0
32340,6428147.0
32341,6161318.0
32342,5310491.5
32343,5743955.0
32344,5100600.5
32345,6451423.0
32346,4452341.5
32347,4528502.0
32348,6845723.0
32349,4633479.0
32350,13632211.0
32351,4265879.0
32352,12566201.0
32353,5080463.0
32354,5829559.0
32355,6750409.5
32356,6201173.5
32357,8199894.5
32358,8289885.0
32359,19868600.0
32360,5842867.0
32361,7058922.0
32362,9337784.0
32363,9079590.0
32364,5160567.5
32365,6552237.5
32366,4984536.5
32367,3867316.8
32368,2639535.0
32369,5142537.0
32370,4080600.8
32371,7265486.5
32372,9442846.0
32373,10803051.0
32374,21169992.0
32375,5381433.5
32376,4768731.5
32377,6907341.5
32378,7223446.5
32379,4818097.5
32380,6566550.0
32381,3980607.2
32382,6235575.0
32383,12533886.0
32384,5339203.5
32385,6672013.0
32386,9324418.0
32387,4176951.2
32388,5370682.0
32389,10904468.0
32390,4710123.0
32391,7388091.0
32392,8156662.5
32393,7178930.5
32394,5172170.5
32395,5305328.5
32396,4638090.0
32397,7301126.0
32398,5406232.5
32399,8778664.0
32400,5022495.5
32401,8072528.0
32402,3759078.5
32403,11874542.0
32404,5696538.0
32405,13250522.0
32406,5464855.0
32407,5637699.0
32408,4270971.5
32409,14188186.0
32410,5290716.5
32411,7277816.5
32412,9543246.0
32413,6818780.5
32414,13797508.0
32415,5268647.5
32416,10854894.0
32417,8109813.5
32418,5930528.0
32419,6027638.5
32420,4347051.0
32421,1991790.9
32422,3615656.5
32423,4795882.0
32424,6601606.0
32425,4500105.0
32426,9921892.0
32427,9427478.0
32428,7721239.5
32429,8197885.0
32430,3679003.0
32431,8895691.0
32432,11448991.0
32433,3891650.0
32434,10267978.0
32435,6652653.0
32436,8732356.0
32437,7047520.5
32438,6814841.0
32439,5187236.5
32440,5245465.0
32441,3778750.2
32442,7820582.0
32443,5313141.0
32444,3167203.8
32445,7120612.0
32446,9714557.0
32447,8336589.5
32448,4897043.5
32449,12029856.0
32450,3174730.5
32451,8744398.0
32452,6699768.5
32453,6802224.5
32454,3197754.2
32455,8026269.5
32456,5742054.5
32457,6314272.5
32458,6955616.5
32459,8148460.0
32460,5410039.0
32461,12513271.0
32462,7412517.0
32463,4365492.5
32464,10435864.0
32465,4500152.5
32466,4804566.0
32467,5281214.0
32468,8288857.0
32469,8560240.0
32470,8690078.0
32471,17174812.0
32472,7064579.0
32473,6260929.5
32474,3382720.5
32475,15163833.0
32476,6394140.5
32477,4125981.8
32478,7337605.0
32479,4732582.5
32480,13716350.0
32481,5511473.0
32482,5257810.5
32483,10039882.0
32484,12971130.0
32485,16093828.0
32486,6165838.5
32487,6262584.0
32488,11079506.0
32489,5497535.5
32490,4958200.0
32491,5074449.0
32492,9522990.0
32493,6472709.0
32494,6537419.5
32495,5313247.5
32496,6058621.0
32497,7647436.5
32498,11589539.0
32499,10178264.0
32500,4736673.0
32501,10689234.0
32502,8105963.0
32503,5079746.0
32504,4141656.5
32505,9819775.0
32506,5414565.5
32507,2741462.0
32508,7519223.0
32509,3521423.2
32510,13926347.0
32511,4663238.0
32512,5448109.5
32513,5873258.5
32514,6769789.0
32515,7239052.5
32516,7103906.0
32517,8456807.0
32518,5246545.5
32519,4653806.0
32520,2130374.5
32521,7316537.0
32522,5977634.5
32523,7812710.0
32524,5615762.5
32525,5402078.5
32526,9743933.0
32527,8083506.0
32528,5195192.5
32529,6449694.5
32530,4802358.0
32531,5086116.0
32532,9482734.0
32533,4689089.5
32534,4609349.0
32535,5965578.5
32536,10070146.0
32537,6698759.0
32538,7790694.0
32539,5886694.5
32540,4880906.5
32541,11623476.0
32542,6722931.5
32543,6359828.0
32544,5319017.0
32545,5144455.0
32546,9168150.0
32547,6732344.0
32548,4171760.0
32549,3746166.2
32550,5936633.5
32551,3819699.5
32552,5183241.0
32553,7194324.0
32554,9325521.0
32555,11067509.0
32556,6656181.5
32557,4056931.2
32558,5960892.0
32559,8575282.0
32560,3872779.0
32561,6162481.5
32562,6673674.0
32563,5655286.0
32564,4678994.0
32565,7713857.5
32566,4130793.0
32567,4326582.0
32568,10140361.0
32569,7111593.0
32570,5534495.5
32571,4617885.0
32572,6746458.0
32573,7798997.5
32574,3197214.5
32575,6888849.0
32576,7567667.0
32577,4104772.5
32578,4748514.0
32579,8499514.0
32580,5037923.0
32581,4732835.0
32582,7419200.5
32583,7499986.5
32584,4791799.0
32585,5361343.0
32586,6050849.0
32587,5057231.0
32588,5973161.0
32589,2826145.0
32590,6976556.5
32591,8925365.0
32592,4455361.5
32593,3819604.8
32594,4529720.0
32595,6961012.0
32596,10189685.0
32597,5836908.0
32598,9861424.0
32599,6463715.5
32600,4181088.0
32601,6280910.0
32602,6358524.5
32603,6693407.5
32604,4461650.0
32605,5667282.5
32606,5913878.0
32607,8280853.5
32608,6944905.5
32609,7192293.5
32610,5154212.5
32611,7005178.0
32612,3753751.5
32613,4404883.0
32614,10147733.0
32615,4210398.0
32616,4120001.2
32617,9539279.0
32618,6001150.5
32619,4830833.0
32620,7888950.5
32621,6895093.0
32622,11920700.0
32623,10096610.0
32624,11742805.0
32625,9746256.0
32626,4045356.2
32627,6734437.0
32628,6104748.0
32629,11732238.0
32630,6385536.0
32631,5294688.5
32632,5695082.5
32633,7196835.5
32634,6774419.5
32635,7406355.5
32636,3893175.8
32637,8133057.0
32638,6996865.5
32639,6002490.0
32640,4761370.0
32641,4974592.0
32642,6885020.0
32643,13550113.0
32644,5969038.5
32645,6220316.5
32646,6163528.0
32647,13903045.0
32648,6744598.5
32649,6905833.0
32650,8730832.0
32651,2154381.0
32652,8550547.0
32653,7619823.5
32654,5109105.5
32655,12426222.0
32656,4805239.5
32657,5855468.0
32658,6530092.0
32659,3823493.5
32660,5527796.5
32661,6920080.0
32662,7092175.0
32663,7417424.5
32664,10395991.0
32665,13074610.0
32666,7985377.0
32667,6674603.0
32668,6497212.5
32669,4407332.5
32670,5511646.5
32671,4596930.0
32672,4304502.0
32673,5987328.0
32674,4623291.5
32675,5573468.5
32676,6515268.5
32677,4807132.5
32678,8624738.0
32679,3506065.8
32680,20484368.0
32681,8976874.0
32682,5270396.5
32683,11213316.0
32684,7046700.5
32685,4436641.5
32686,6150357.5
32687,3930076.8
32688,6076037.5
32689,6174476.5
32690,7085151.0
32691,6181600.0
32692,10945769.0
32693,7981342.0
32694,6564170.5
32695,8423893.0
32696,4127985.0
32697,4800229.0
32698,4428757.5
32699,5717628.5
32700,6594420.0
32701,11791261.0
32702,11420071.0
32703,6656607.0
32704,7591209.5
32705,8471603.0
32706,4729604.5
32707,6748163.0
32708,5060106.0
32709,5787752.0
32710,7624592.0
32711,6147167.5
32712,4079122.2
32713,5145411.5
32714,8543537.0
32715,4697316.0
32716,4940226.5
32717,6759015.5
32718,7187199.0
32719,5291998.0
32720,4658961.5
32721,17106552.0
32722,6009162.5
32723,3181616.8
32724,6343201.0
32725,17659640.0
32726,3969375.0
32727,3336379.8
32728,5647239.5
32729,5187593.0
32730,9411236.0
32731,4977273.5
32732,5506592.5
32733,6558282.5
32734,5372557.0
32735,5310167.5
32736,4586963.0
32737,4770806.0
32738,10164043.0
32739,26758112.0
32740,5828219.5
32741,6595596.0
32742,12703783.0
32743,7838876.0
32744,13635774.0
32745,4451386.0
32746,11664741.0
32747,6506538.0
32748,5102566.0
32749,4216642.5
32750,8337702.5
32751,6146839.5
32752,17737280.0
32753,3819896.2
32754,7763622.5
32755,5928243.5
32756,6940343.5
32757,11404530.0
32758,5404098.5
32759,5546379.0
32760,2616407.8
32761,3695121.5
32762,6716696.0
32763,7060679.0
32764,6198660.5
32765,5600952.5
32766,7458993.5
32767,6200233.0
32768,6982008.0
32769,4999280.0
32770,6064384.5
32771,13422911.0
32772,7434102.0
32773,5831383.0
32774,4298898.0
32775,5745872.5
32776,6080037.5
32777,4658219.5
32778,5333198.5
32779,4529992.0
32780,6175854.5
32781,5807967.0
32782,5811779.0
32783,7419766.5
32784,7292253.5
32785,4387823.0
32786,5329680.0
32787,10502478.0
32788,4561935.0
32789,4933818.5
32790,4388057.0
32791,6118264.0
32792,4853085.0
32793,14512382.0
32794,1895036.4
32795,4711444.0
32796,5497902.5
32797,7320369.0
32798,7360060.0
32799,12251107.0
32800,4587628.0
32801,5873186.0
32802,8051945.5
32803,4966903.0
32804,10203902.0
32805,11936353.0
32806,4631120.0
32807,4813339.5
32808,5691727.0
32809,9111754.0
32810,4783548.5
32811,7786571.5
32812,5347122.0
32813,6580755.5
32814,4320797.0
32815,4175453.8
32816,4341540.5
32817,6034241.0
32818,7252818.0
32819,3339910.2
32820,5790938.0
32821,7066027.5
32822,5281712.5
32823,8550848.0
32824,4724163.5
32825,6304813.5
32826,11399093.0
32827,8416313.0
32828,3374069.8
32829,4752342.0
32830,5330468.0
32831,5598042.0
32832,3832708.0
32833,11475291.0
32834,9777947.0
32835,4914667.5
32836,5400662.0
32837,4707792.5
32838,3645269.2
32839,11043934.0
32840,6324687.0
32841,4172758.8
32842,6819398.5
32843,4216421.5
32844,5797519.0
32845,9450612.0
32846,10411370.0
32847,3869991.8
32848,10953747.0
32849,4123786.8
32850,7788302.0
32851,12180509.0
32852,4550598.5
32853,4483565.5
32854,8580739.0
32855,10140361.0
32856,4259370.5
32857,6400680.5
32858,3604584.2
32859,5579414.5
32860,7243355.0
32861,5593324.5
32862,6584296.5
32863,5435047.5
32864,5657427.5
32865,9062427.0
32866,3925888.8
32867,2933797.2
32868,10882797.0
32869,5824530.0
32870,3177017.2
32871,4727994.5
32872,10358187.0
32873,4432400.0
32874,4432040.5
32875,6296857.5
32876,6658378.5
32877,5042686.5
32878,13018123.0
32879,4139484.5
32880,6860565.5
32881,8095448.5
32882,7424296.5
32883,4154505.2
32884,7054716.0
32885,4976974.5
32886,2377547.8
32887,4098115.2
32888,8684163.0
32889,3821681.8
32890,5616630.0
32891,6633603.0
32892,4928904.0
32893,7936105.5
32894,4854427.5
32895,7322819.5
32896,6535979.5
32897,3705192.5
32898,11101717.0
32899,6704249.0
32900,5015827.5
32901,5475507.5
32902,7653601.5
32903,6268344.0
32904,7745216.0
32905,6876660.0
32906,6383240.5
32907,5479911.5
32908,7637422.0
32909,3898756.5
32910,7030698.0
32911,7109063.5
32912,7340845.5
32913,6511839.5
32914,5082387.0
32915,7029538.0
32916,9587270.0
32917,6196018.5
32918,9073963.0
32919,7636264.0
32920,5313501.0
32921,4208158.0
32922,4954593.5
32923,5179945.0
32924,3069144.2
32925,4936557.5
32926,2288852.0
32927,7748163.5
32928,8035621.0
32929,9143753.0
32930,5493751.5
32931,6627766.0
32932,5462187.0
32933,5210127.0
32934,4964559.0
32935,9018525.0
32936,3673849.0
32937,5219661.0
32938,7915757.0
32939,5256808.0
32940,5890058.0
32941,10344978.0
32942,7363022.5
32943,3917372.8
32944,5900498.5
32945,5446535.5
32946,8154943.5
32947,6386193.5
32948,12464082.0
32949,6172522.0
32950,2769107.2
32951,8218339.0
32952,6233577.0
32953,7009809.5
32954,6231063.0
32955,7098732.0
32956,4986053.0
32957,3117419.8
32958,9272542.0
32959,12792362.0
32960,4272915.0
32961,9812491.0
32962,5140973.0
32963,9223329.0
32964,4237932.5
32965,9612281.0
32966,6239400.0
32967,7857827.5
32968,5010396.5
32969,6598729.5
32970,6414901.0
32971,6358955.0
32972,5915863.5
32973,4598780.5
32974,7177233.0
32975,8386587.5
32976,5785390.5
32977,5000081.0
32978,6076739.0
32979,5776040.5
32980,4361818.0
32981,4962717.5
32982,4393509.0
32983,8315928.0
32984,4831114.0
32985,4891153.0
32986,7005258.0
32987,8623471.0
32988,5211613.0
32989,4184814.0
32990,7496525.5
32991,3821448.5
32992,7012049.0
32993,3210845.5
32994,3971802.2
32995,7967386.5
32996,7188241.0
32997,4948747.0
32998,14448609.0
32999,3680789.2
33000,5708431.5
33001,4793687.0
33002,4909393.0
33003,4050339.8
33004,6230154.0
33005,5377145.0
33006,9251519.0
33007,4967955.0
33008,3722710.8
33009,5412640.0
33010,4796810.5
33011,5091177.5
33012,4821866.5
33013,3882945.5
33014,5785065.0
33015,5326636.5
33016,5077063.0
33017,4736316.5
33018,6210246.0
33019,6651885.5
33020,6331071.5
33021,7106630.0
33022,6094422.5
33023,8348651.0
33024,16243490.0
33025,2700416.8
33026,5860608.0
33027,3962400.8
33028,5748366.5
33029,7096627.0
33030,8566887.0
33031,3958952.0
33032,8196399.5
33033,5352515.0
33034,3805537.2
33035,5833491.0
33036,5821148.0
33037,8803497.0
33038,8216944.0
33039,9521229.0
33040,10237764.0
33041,3970931.0
33042,11801409.0
33043,9246933.0
33044,5544332.5
33045,13393680.0
33046,7010270.5
33047,9526624.0
33048,9196873.0
33049,16067542.0
33050,7538415.0
33051,6744534.5
33052,8786454.0
33053,7387922.0
33054,3830606.8
33055,10787134.0
33056,6059100.5
33057,7565834.0
33058,5739410.0
33059,10169318.0
33060,1898645.2
33061,4559247.0
33062,5633066.5
33063,5712483.5
33064,5049082.0
33065,6342433.0
33066,9848792.0
33067,5054526.0
33068,7196527.0
33069,12692278.0
33070,9909618.0
33071,10331609.0
33072,5175121.0
33073,3557313.8
33074,14372227.0
33075,5692259.0
33076,7067652.0
33077,6497070.0
33078,4943855.5
33079,7837381.0
33080,6408517.0
33081,14777712.0
33082,8295753.0
33083,6412540.0
33084,3816200.5
33085,11920882.0
33086,9646517.0
33087,3507346.8
33088,3971703.8
33089,9912793.0
33090,7088598.0
33091,5324102.0
33092,4496724.5
33093,15402130.0
33094,5265879.5
33095,4037620.8
33096,8258132.5
33097,5259009.0
33098,5145819.0
33099,5497551.5
33100,5778354.5
33101,6082705.0
33102,5627514.0
33103,2419603.8
33104,5202912.5
33105,10293214.0
33106,2898362.5
33107,4227909.0
33108,9988502.0
33109,1414913.4
33110,5945007.5
33111,4295767.0
33112,5263956.5
33113,8265570.5
33114,4218895.0
33115,6536484.5
33116,4680011.5
33117,5057313.0
33118,10880472.0
33119,12190387.0
33120,3264810.2
33121,6345240.0
33122,4697316.0
33123,23022364.0
33124,2928472.2
33125,6842009.5
33126,4957850.0
33127,7101400.0
33128,5405392.0
33129,12220115.0
33130,8747284.0
33131,9476153.0
33132,3877812.8
33133,19399056.0
33134,10223344.0
33135,8951159.0
33136,6838552.0
33137,4759159.0
33138,13172305.0
33139,6747841.5
33140,6247879.0
33141,3140174.5
33142,8961118.0
33143,3391315.8
33144,4527612.5
33145,5237926.5
33146,6513665.5
33147,3172403.2
33148,4249985.5
33149,15333218.0
33150,5086984.0
33151,5765831.0
33152,15573463.0
33153,9932817.0
33154,7220140.5
33155,9961466.0
33156,8666921.0
33157,5919487.0
33158,9966674.0
33159,4228473.5
33160,4141798.5
33161,4272389.0
33162,9166366.0
33163,5166806.5
33164,5635403.5
33165,7358130.0
33166,3684143.2
33167,5514328.0
33168,7251593.5
33169,4347606.5
33170,6904450.0
33171,6894771.0
33172,7600982.0
33173,4218846.5
33174,5729768.5
33175,4118398.5
33176,5770061.5
33177,5793346.5
33178,7382182.0
33179,11593718.0
33180,3496462.8
33181,5305318.0
33182,4766722.0
33183,4349340.0
33184,5563421.0
33185,7697110.5
33186,4584369.5
33187,6041997.5
33188,7457642.0
33189,6130722.0
33190,4982839.5
33191,10011142.0
33192,6787916.5
33193,7309793.0
33194,5256156.0
33195,7856523.5
33196,4166762.0
33197,3767063.5
33198,5370989.5
33199,8005347.0
33200,4390589.5
33201,6448329.5
33202,8745740.0
33203,7019168.0
33204,6146540.5
33205,7397581.0
33206,6465947.5
33207,11744485.0
33208,8828762.0
33209,5950566.5
33210,3228245.5
33211,5245595.0
33212,4958375.0
33213,3679308.2
33214,7069108.0
33215,4572253.5
33216,4131391.8
33217,4483364.5
33218,4496043.0
33219,4213985.0
33220,7419420.0
33221,6090425.0
33222,5277297.0
33223,1996998.5
33224,12818643.0
33225,5476019.5
33226,5189626.5
33227,3600276.0
33228,4513140.5
33229,6168661.5
33230,6371314.0
33231,8847499.0
33232,6509443.0
33233,9844736.0
33234,16731008.0
33235,5790170.5
33236,6980996.0
33237,15004187.0
33238,9892697.0
33239,6757320.5
33240,5782428.0
33241,7065623.5
33242,4476025.0
33243,4323241.5
33244,12907998.0
33245,7423248.5
33246,5931682.0
33247,4612678.0
33248,11566705.0
33249,11416238.0
33250,9777126.0
33251,7578363.0
33252,11108262.0
33253,6419123.5
33254,2113590.2
33255,5565719.0
33256,10251736.0
33257,4562531.0
33258,13696560.0
33259,5260122.5
33260,4879403.0
33261,6332140.5
33262,7508345.5
33263,5556787.5
33264,6177804.5
33265,8669988.0
33266,7453973.0
33267,7484917.0
33268,6684706.5
33269,9193155.0
33270,3060376.0
33271,4537684.5
33272,5572235.5
33273,7775974.5
33274,6520402.5
33275,6556975.5
33276,10790221.0
33277,8607104.0
33278,3918172.5
33279,6335396.0
33280,3880017.5
33281,5473607.0
33282,7433117.0
33283,6126590.0
33284,5987767.5
33285,11092574.0
33286,4432087.0
33287,4049872.5
33288,12073048.0
33289,4911795.5
33290,5746491.5
33291,5402645.5
33292,7644563.5
33293,6739763.5
33294,6020853.0
33295,3877587.2
33296,3716212.2
33297,6988156.5
33298,8063933.5
33299,11484466.0
33300,4139626.8
33301,7982308.5
33302,4180266.8
33303,10396665.0
33304,12958370.0
33305,3930766.5
33306,5342081.0
33307,9340402.0
33308,6178464.5
33309,5962376.0
33310,18470044.0
33311,7058255.5
33312,4489761.5
33313,4919281.5
33314,4721753.5
33315,5888053.0
33316,6856497.0
33317,7853931.5
33318,6381098.0
33319,7590297.5
33320,5782974.0
33321,5140669.0
33322,4828097.0
33323,8150138.5
33324,11282396.0
33325,6966504.0
33326,7290181.5
33327,4814478.0
33328,6187444.5
33329,13062545.0
33330,3716099.0
33331,18858992.0
33332,5073675.0
33333,9229999.0
33334,6024948.5
33335,10612444.0
33336,6555512.5
33337,3817652.8
33338,10398589.0
33339,5585845.5
33340,6206557.5
33341,9277247.0
33342,18556096.0
33343,6810020.0
33344,4940947.0
33345,6107391.5
33346,13411088.0
33347,17741172.0
33348,3123556.2
33349,5651129.5
33350,5082353.0
33351,9909315.0
33352,5204451.0
33353,6457431.0
33354,5547447.5
33355,5175205.0
33356,7503571.0
33357,9328580.0
33358,2869251.8
33359,10546580.0
33360,4918667.0
33361,10067284.0
33362,2285536.5
33363,5995338.5
33364,5003830.5
33365,9230879.0
33366,13399352.0
33367,5417168.5
33368,10458121.0
33369,7579013.5
33370,5358010.5
33371,5286772.0
33372,4497801.0
33373,5552783.0
33374,5122205.0
33375,5301469.5
33376,5140904.0
33377,8181545.5
33378,10396308.0
33379,4994048.0
33380,7267039.0
33381,6916787.5
33382,4433917.5
33383,2830393.0
33384,8584766.0
33385,2724089.2
33386,10256469.0
33387,8177864.0
33388,6686772.0
33389,4528450.0
33390,6493619.5
33391,5845196.5
33392,8440193.0
33393,5663824.5
33394,4518024.0
33395,8583030.0
33396,4778802.0
33397,6285038.5
33398,3654308.8
33399,8300834.0
33400,10039729.0
33401,10545072.0
33402,3693951.8
33403,7448593.5
33404,10332023.0
33405,10052644.0
33406,3624940.5
33407,6150733.0
33408,9335362.0
33409,5408135.5
33410,7533743.5
33411,5953887.0
33412,10295944.0
33413,3651511.2
33414,7760698.5
33415,27297688.0
33416,12264012.0
33417,6298563.5
33418,6486402.5
33419,8499401.0
33420,11117462.0
33421,6145362.5
33422,8202522.5
33423,2907473.2
33424,7223301.5
33425,3958015.8
33426,5024905.0
33427,19200352.0
33428,3976118.8
33429,4464352.5
33430,3670011.0
33431,4270320.0
33432,4918930.0
33433,6115918.5
33434,7440308.5
33435,8240777.5
33436,4423101.5
33437,5646846.5
33438,5282226.5
33439,3335295.0
33440,5980388.5
33441,5143091.0
33442,9357342.0
33443,6880550.0
33444,11356038.0
33445,4504102.5
33446,9048040.0
33447,3591017.5
33448,8132374.5
33449,13312866.0
33450,6381530.0
33451,15414238.0
33452,7850891.0
33453,4664163.0
33454,4035930.5
33455,6528336.0
33456,4700081.0
33457,5095588.0
33458,4336930.5
33459,15810023.0
33460,11545655.0
33461,9132773.0
33462,8972697.0
33463,4726245.5
33464,15119761.0
33465,4679208.5
33466,3304259.0
33467,5707702.5
33468,4001644.2
33469,10573772.0
33470,6420495.0
33471,2071767.0
33472,4484429.5
33473,7932602.0
33474,3186536.0
33475,3559098.8
33476,6861115.0
33477,7383914.0
33478,3990611.5
33479,12529583.0
33480,7395796.5
33481,6696363.5
33482,5038249.5
33483,8675124.0
33484,5665969.5
33485,18340436.0
33486,11499261.0
33487,5841792.0
33488,13060652.0
33489,9835201.0
33490,10548391.0
33491,7059575.0
33492,6123453.0
33493,7241849.0
33494,5165565.0
33495,10607385.0
33496,4116596.0
33497,10674442.0
33498,5412139.0
33499,7698967.5
33500,5686892.5
33501,10027596.0
33502,2954051.0
33503,8111933.0
33504,10317922.0
33505,5927531.0
33506,7637429.5
33507,8272881.0
33508,5566292.5
33509,5197977.5
33510,5783139.5
33511,6550431.5
33512,5325752.5
33513,13968592.0
33514,4373556.0
33515,4464352.5
33516,4651476.5
33517,6955504.0
33518,6008251.5
33519,6284265.5
33520,5440830.0
33521,7872619.0
33522,4577742.0
33523,5086814.5
33524,5683173.0
33525,6399728.5
33526,7733694.0
33527,6652317.0
33528,7199169.5
33529,4410827.0
33530,6217422.5
33531,4765490.0
33532,4472505.0
33533,6576508.5
33534,3893885.0
33535,9347228.0
33536,7458474.0
33537,3396229.0
33538,7163256.0
33539,7094617.0
33540,9730728.0
33541,12807767.0
33542,12293357.0
33543,8762830.0
33544,6155145.5
33545,7807652.5
33546,5735968.5
33547,6883037.5
33548,7754876.0
33549,7780804.0
33550,10079639.0
33551,7943730.5
33552,7512363.5
33553,5313232.0
33554,7705836.0
33555,15441516.0
33556,5369279.0
33557,9073842.0
33558,28399996.0
33559,9662500.0
33560,5434094.0
33561,2191664.0
33562,6571605.5
33563,6772159.0
33564,5528308.0
33565,4956795.5
33566,8405589.0
33567,9527387.0
33568,1950894.4
33569,4265842.5
33570,8258967.5
33571,2799892.2
33572,7517660.0
33573,3887525.2
33574,8822054.0
33575,5591410.0
33576,3275167.0
33577,6557682.0
33578,8928208.0
33579,8411563.0
33580,9019489.0
33581,7499064.0
